#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      0.756944444    0.0000000  -1746.516   -939.262   6683.193  -7320.471    263.655  -1876.001   0.000000004    98.0000000      6971.1977     216.66848       0.00000  247.8405855   1.57483e+11     1.1439e-13   3.2429e+12  17020.27   6816.87 -39769.90    0.33075296
      0.763888889    0.0000000  -5478.224   -600.006   4269.268  -4676.366    826.995  -5884.376   0.000000005    98.0000000      6971.1976     235.31308       0.00000  266.4850675   5.95130e+10     1.2038e-13   3.3606e+12  32002.13   2233.78    683.14    0.19217826
      0.770833333    0.0000000  -6970.313    -15.456    109.972   -120.458   1052.241  -7487.087   0.000000005    98.0000000      6971.1976     253.95765     360.00000  285.1295786   1.32641e+11     1.3933e-13   4.7532e+12  -4754.65  -3739.99  26636.09    0.04188463
      0.777777778    0.0000000  -5612.784    575.414  -4094.283   4484.695    847.308  -6028.911   0.000000005    98.0000000      6971.1976     272.60223       0.00000  303.7740773   1.71244e+11     1.7725e-13   6.2246e+12 -42693.25    160.24  -9786.98    0.30676612
      0.784722222    0.0000000  -1960.624    931.042  -6624.705   7256.406    295.977  -2105.983   0.000000004    98.0000000      6971.1976     291.24684       0.00000  322.4185571   2.96316e+11     2.7532e-13   9.4397e+12  -9288.98   6817.23 -46774.05    0.36620676
      0.791666667    0.0000000   2493.082    906.039  -6446.800   7061.537   -376.357   2677.918   0.000000003    98.0000000      6971.1976     309.89147       0.00000  341.0630141   3.07020e+11     4.3170e-13   1.4955e+13  21857.21   3666.37 -19514.93    0.20131260
      0.798611111    0.0000000   5927.561    510.627  -3633.301   3979.755   -894.827   6367.027   0.000000001    98.0000000      6971.1975     328.53626       0.00000  359.7073038   2.50498e+11     5.8112e-13   2.0112e+13  19630.92  -2791.22   1096.12    0.12258792
      0.805555556    0.0000000   6938.722    -93.540    665.573   -729.039  -1047.472   7453.154   0.000000000    98.0000000      6971.1975     167.17786       0.00000  198.3547934   6.95765e+11     5.6815e-13   1.9562e+13  -3087.13  -6249.41  20627.60    0.01650987
      0.812500000    0.0000000   5113.179   -659.466   4692.345  -5139.786   -771.888   5492.266   0.000000002    98.0000000      6971.1975     185.82462       0.00000  216.9971138   2.82374e+11     4.0172e-13   1.3892e+13 -35058.71   -480.58  -9547.12    0.24536525
      0.819444444    0.0000000   1197.255   -955.788   6800.783  -7449.274   -180.738   1286.019   0.000000003    98.0000000      6971.1975     204.46932       0.00000  235.6415000   4.82615e+11     1.8649e-13   5.9871e+12  -9890.06   5314.87 -42468.54    0.33479272
      0.826388889    0.0000000  -3208.133   -861.362   6128.910  -6713.334    484.301  -3445.982   0.000000004    98.0000000      6971.1974     223.11394       0.00000  254.2859675   9.16656e+10     1.0785e-13   2.7872e+12  28800.91   8909.60 -29444.67    0.30971695
      0.833333333    0.0000000  -6301.965   -414.793   2951.402  -3232.834    951.347  -6769.189   0.000000005    98.0000000      6971.1974     241.75852       0.00000  272.9304643   8.46519e+10     1.3252e-13   4.1223e+12  25938.83   2352.61  15849.79    0.13699931
      0.840277778    0.0000000  -6819.414    201.353  -1432.704   1569.320   1029.462  -7325.001   0.000000005    98.0000000      6971.1974     260.40311       0.00000  291.5749672   1.64949e+11     1.4049e-13   4.8557e+12 -27017.77  -1110.43  21365.33    0.17051541
      0.847222222    0.0000000  -4548.935    735.182  -5231.089   5729.902    686.709  -4886.190   0.000000004    98.0000000      6971.1974     279.04770       0.00000  310.2194617   1.56782e+11     1.9863e-13   6.9031e+12 -37485.69   6971.00 -30325.98    0.36705783
      0.854166667    0.0000000   -418.751    968.451  -6890.888   7547.972     63.215   -449.797   0.000000003    98.0000000      6971.1974     297.69229       0.00000  328.8639526   3.95268e+11     3.1092e-13   1.0765e+13   7558.59  11533.82 -38702.28    0.30421544
      0.861111111    0.0000000   3882.628    805.796  -5733.540   6280.264   -586.123   4170.484   0.000000002    98.0000000      6971.1973     316.33695       0.00000  347.5083839   2.56826e+11     4.7379e-13   1.6464e+13  22310.06   3430.24  -8988.91    0.15569791
      0.868055556    0.0000000   6596.703    313.714  -2232.193   2445.045   -995.841   7085.778   0.000000001    98.0000000      6971.1973     334.98202       0.00000    6.1524014   7.55207e+11     6.4060e-13   2.2175e+13  11786.74  -3981.75  13413.63    0.05166918
      0.875000000    0.0000000   6613.899   -306.621   2181.724  -2389.763   -998.437   7104.249   0.000000001    98.0000000      6971.1973     173.62507       0.00000  204.7984368   2.38487e+11     5.0354e-13   1.7409e+13 -25229.27  -4028.27  13055.28    0.15059410
      0.881944444    0.0000000   3927.186   -801.603   5703.704  -6247.583   -592.850   4218.345   0.000000002    98.0000000      6971.1973     192.27012       0.00000  223.4424718   5.78302e+11     3.4306e-13   1.1696e+13 -31735.69   2981.40 -29474.46    0.32340722
      0.888888889    0.0000000   -365.048   -968.872   6893.883  -7551.252     55.108   -392.112   0.000000003    98.0000000      6971.1973     210.91479       0.00000  242.0868882   1.72895e+11     1.3258e-13   3.9667e+12   4400.20   8138.25 -43224.82    0.33700615
      0.895833333    0.0000000  -4508.042   -740.044   5265.689  -5767.802    680.536  -4842.265   0.000000004    98.0000000      6971.1972     229.55940       0.00000  260.7313606   4.29554e+10     1.1328e-13   2.9031e+12  37167.51   8523.87 -18036.51    0.29889486
      0.902777778    0.0000000  -6808.048   -208.670   1484.765  -1626.346   1027.746  -7312.793   0.000000005    98.0000000      6971.1972     248.20399       0.00000  279.3758573   1.26063e+11     1.3813e-13   4.5871e+12  11468.98    644.06  28142.47    0.06347510
      0.909722222    0.0000000  -6324.773    408.013  -2903.164   3179.997    954.791  -6793.688   0.000000005    98.0000000      6971.1972     266.84858       0.00000  298.0203592   1.45290e+11     1.5743e-13   5.4919e+12 -40356.07   4001.43   3927.30    0.27273552
      0.916666667    0.0000000  -3255.790    857.891  -6104.215   6686.286    491.496  -3497.173   0.000000004    98.0000000      6971.1972     285.49317       0.00000  316.6648538   2.39050e+11     2.2265e-13   7.6535e+12 -20549.44  14391.23 -37228.58    0.34279462
      0.923611111    0.0000000   1144.232    957.045  -6809.727   7459.072   -172.734   1229.065   0.000000003    98.0000000      6971.1971     304.13779       0.00000  335.3093189   3.87952e+11     3.5771e-13   1.2470e+13  15543.70  13376.04 -28931.88    0.25918364
      0.930555556    0.0000000   5076.467    664.937  -4731.272   5182.425   -766.346   5452.833   0.000000002    98.0000000      6971.1971     322.78252       0.00000  353.9536750   3.30985e+11     5.3378e-13   1.8560e+13  21594.31   4575.87   1154.24    0.12457766
      0.937500000    0.0000000   6933.329    100.988   -718.567    787.086  -1046.658   7447.362   0.000000000    98.0000000      6971.1971     341.42933       0.00000   12.5959517   6.29757e+11     6.3400e-13   2.1892e+13  -2400.17   -246.31  21366.13    0.04702642
      0.944444444    0.0000000   5955.692   -504.247   3587.904  -3930.030   -899.074   6397.244   0.000000001    98.0000000      6971.1971     180.07079       0.00000  211.2435789   2.99276e+11     4.4911e-13   1.5637e+13 -37340.48   2587.99  -1778.40    0.25355411
      0.951388889    0.0000000   2543.236   -903.335   6427.560  -7040.463   -383.928   2731.790   0.000000003    98.0000000      6971.1971     198.71564       0.00000  229.8878199   4.80941e+11     2.5316e-13   8.3703e+12 -19469.38   7754.58 -40044.06    0.34418157
      0.958333333    0.0000000  -1908.952   -933.119   6639.486  -7272.598    288.176  -2050.480   0.000000004    98.0000000      6971.1970     217.36028       0.00000  248.5322668   1.13577e+11     1.1365e-13   3.0691e+12  16709.30   8864.91 -41141.57    0.34393508
      0.965277778    0.0000000  -5580.718   -581.423   4137.043  -4531.533    842.468  -5994.469   0.000000005    98.0000000      6971.1970     236.00486       0.00000  267.1767746   5.46219e+10     1.2251e-13   3.4615e+12  39022.49   4207.76   -483.64    0.24695797
      0.972222222    0.0000000  -6970.962      7.971    -56.715     62.124   1052.340  -7487.785   0.000000005    98.0000000      6971.1970     254.64944       0.00000  285.8212816   1.76376e+11     1.3583e-13   4.6248e+12 -11169.10   1518.95  28705.23    0.10079201
      0.979166667    0.0000000  -5511.322    594.107  -4227.287   4630.383    831.992  -5919.928   0.000000005    98.0000000      6971.1970     273.29402       0.00000  304.4657928   1.63904e+11     1.7744e-13   6.1996e+12 -34930.03  11462.34 -12348.26    0.28648209
      0.986111111    0.0000000  -1798.530    937.358  -6669.650   7305.639    271.507  -1931.872   0.000000004    98.0000000      6971.1970     291.93860       0.00000  323.1103062   3.48942e+11     2.5069e-13   8.6497e+12  -8665.73  17386.53 -33088.00    0.29280697
      0.993055556    0.0000000   2649.540    897.397  -6385.311   6994.186   -399.976   2845.975   0.000000003    98.0000000      6971.1969     310.58321       0.00000  341.7547820   3.12187e+11     4.3648e-13   1.5166e+13  21471.73  14244.25 -21686.79    0.24389986
      1.000000000    0.0000000   6014.419    490.560  -3490.515   3823.355   -907.940   6460.325   0.000000001    98.0000000      6971.1969     329.22796       0.00000    0.3991220   4.13367e+11     6.0828e-13   2.1171e+13  20840.27   6480.68   9329.82    0.12452745
      1.006944444    0.0000000   6920.470   -116.829    831.282   -910.549  -1044.717   7433.550   0.000000000    98.0000000      6971.1969     167.87067       0.00000  199.0454999   4.81357e+11     5.7364e-13   1.9781e+13 -14886.59   3406.13  21164.33    0.11127494
      1.013888889    0.0000000   4997.279   -676.456   4813.232  -5272.200   -754.391   5367.774   0.000000002    98.0000000      6971.1969     186.51648       0.00000  217.6887812   3.46886e+11     3.9219e-13   1.3591e+13 -36967.16   8608.35 -16155.80    0.29879075
      1.020833333    0.0000000   1031.088   -959.532   6827.426  -7478.459   -155.654   1107.533   0.000000003    98.0000000      6971.1968     205.16114       0.00000  236.3332079   2.75489e+11     1.7146e-13   5.3291e+12  -7461.94   9559.42 -42506.21    0.33731088
      1.027777778    0.0000000  -3356.634   -850.330   6050.416  -6627.357    506.719  -3605.493   0.000000004    98.0000000      6971.1968     223.80575       0.00000  254.9776932   6.58707e+10     1.1372e-13   2.9145e+12  29964.60   6026.39 -32569.91    0.33192172
      1.034722222    0.0000000  -6372.089   -393.495   2799.861  -3066.843    961.934  -6844.513   0.000000005    98.0000000      6971.1968     242.45032       0.00000  273.6222117   5.37329e+10     1.2967e-13   4.0394e+12  27666.84   1826.06  16996.61    0.14861850
      1.041666667    0.0000000  -6782.493    224.210  -1595.339   1747.464   1023.888  -7285.343   0.000000005    98.0000000      6971.1968     261.09491       0.00000  292.2667114   1.91149e+11     1.4202e-13   4.8990e+12 -23700.13   4864.68  15496.59    0.16304908
      1.048611111    0.0000000  -4420.062    750.253  -5338.329   5847.369    667.255  -4747.763   0.000000004    98.0000000      6971.1968     279.73950       0.00000  310.9112127   1.87979e+11     1.9057e-13   6.6369e+12 -23289.98  13508.42 -15786.54    0.23330175
      1.055555556    0.0000000   -250.611    969.576  -6898.891   7556.739     37.832   -269.191   0.000000003    98.0000000      6971.1967     298.38409       0.00000  329.5557124   4.26739e+11     3.0028e-13   1.0340e+13  -1909.89  17960.65 -32910.57    0.28649040
      1.062500000    0.0000000   4021.295    792.514  -5639.033   6176.746   -607.057   4319.432   0.000000002    98.0000000      6971.1967     317.02874       0.00000  348.2001567   2.66530e+11     5.1130e-13   1.7741e+13  27427.12  14062.89 -16330.22    0.25153553
      1.069444444    0.0000000   6649.206    291.455  -2073.812   2271.561  -1003.767   7142.175   0.000000001    98.0000000      6971.1967     335.67375       0.00000    6.8442310   6.77183e+11     6.5750e-13   2.2794e+13  15946.13   5567.18  18039.71    0.10502629
      1.076388889    0.0000000   6558.773   -328.757   2339.230  -2562.288   -990.115   7045.037   0.000000001    98.0000000      6971.1967     174.31703       0.00000  205.4900463   2.99713e+11     4.9960e-13   1.7337e+13 -24903.45   5456.49  13919.18    0.15962700
      1.083333333    0.0000000   3786.967   -814.567   5795.942  -6348.618   -571.682   4067.731   0.000000002    98.0000000      6971.1967     192.96197       0.00000  224.1341978   3.50828e+11     3.1466e-13   1.0652e+13 -30265.27  11078.07 -26491.59    0.30923185
      1.090277778    0.0000000   -533.035   -967.363   6883.144  -7539.490     80.467   -572.554   0.000000003    98.0000000      6971.1966     211.60662       0.00000  242.7786405   2.04613e+11     1.3256e-13   3.7654e+12   5129.71   8034.32 -43519.64    0.33978223
      1.097222222    0.0000000  -4635.121   -724.680   5156.363  -5648.051    699.720  -4978.767   0.000000004    98.0000000      6971.1966     230.25123       0.00000  261.4231196   5.85656e+10     1.1843e-13   3.1484e+12  35899.49   3941.94 -15452.13    0.27345256
      1.104166667    0.0000000  -6842.266   -185.731   1321.545  -1447.562   1032.912  -7349.548   0.000000005    98.0000000      6971.1966     248.89581       0.00000  280.0676282   1.02535e+11     1.3053e-13   4.2895e+12   8212.32    128.46  25332.21    0.04783274
      1.111111111    0.0000000  -6252.140    429.148  -3053.549   3344.722    943.826  -6715.671   0.000000005    98.0000000      6971.1966     267.54040       0.00000  298.7121331   9.33853e+10     1.6279e-13   5.6792e+12 -23113.63   5291.24   1600.48    0.16246448
      1.118055556    0.0000000  -3105.999    868.582  -6180.284   6769.609    468.883  -3336.277   0.000000004    98.0000000      6971.1965     286.18499       0.00000  317.3566316   2.50893e+11     2.0728e-13   7.2140e+12 -18781.73  12539.47 -17785.93    0.21105627
      1.125000000    0.0000000   1309.943    952.920  -6780.381   7426.929   -197.750   1407.062   0.000000003    98.0000000      6971.1965     304.82962       0.00000  336.0010960   3.31828e+11     3.9872e-13   1.3515e+13   7120.69  17960.67 -36207.57    0.31324361
      1.131944444    0.0000000   5190.352    647.683  -4608.507   5047.954   -783.538   5575.162   0.000000002    98.0000000      6971.1965     323.47433       0.00000  354.6454776   2.55301e+11     5.7154e-13   1.9916e+13  33112.25  11374.24  -7337.43    0.24817705
      1.138888889    0.0000000   6948.828     77.659   -552.572    605.263  -1048.998   7464.011   0.000000000    98.0000000      6971.1965     342.12157       0.00000   13.2873302   8.25420e+11     6.3888e-13   2.2008e+13   4948.28   4422.47  23996.26    0.07451246
      1.145833333    0.0000000   5866.469   -524.114   3729.267  -4084.873   -885.605   6301.406   0.000000001    98.0000000      6971.1965     180.76270       0.00000  211.9353002   2.05340e+11     4.3223e-13   1.5056e+13 -30044.97   6737.92   3557.31    0.19299828
      1.152777778    0.0000000   2385.766   -911.618   6486.498  -7105.022   -360.156   2562.645   0.000000003    98.0000000      6971.1964     199.40749       0.00000  230.5795955   3.81561e+11     2.2453e-13   7.1953e+12 -21764.56   9913.96 -35661.45    0.32237986
      1.159722222    0.0000000  -2070.292   -926.432   6591.904  -7220.479    312.532  -2223.782   0.000000004    98.0000000      6971.1964     218.05212       0.00000  249.2240615   1.19800e+11     1.2321e-13   3.3318e+12  19486.98   6846.12 -37288.64    0.32056507
      1.166666667    0.0000000  -5679.968   -562.500   4002.392  -4384.043    857.451  -6101.078   0.000000005    98.0000000      6971.1964     236.69672       0.00000  267.8685603   6.21941e+10     1.2318e-13   3.5335e+12  33071.65   2690.68   2723.33    0.19824584
