#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     15.381944444    0.0000000  -6353.527   2868.738      0.000  -3111.738  -6891.709      0.000   0.000000005     0.0000000      6971.1525     117.73589     -57.29578  273.4358056   1.63258e+11     1.5535e-13   5.3639e+12   5772.64  -5571.98  22541.47    0.16768238
     15.388888889    0.0000000  -6792.773  -1566.907      0.000   1699.634  -7368.162      0.000   0.000000005     0.0000000      6971.1525      99.09071     -57.29578  292.0800792   1.07579e+11     1.2573e-13   4.2234e+12   6072.20   5568.54  20372.90    0.15233213
     15.395833333    0.0000000  -4454.931  -5361.954      0.000   5816.144  -4832.291      0.000   0.000000004     0.0000000      6971.1525      80.44551     -57.29578  310.7243236   2.55403e+11     1.8869e-13   6.3938e+12  -7401.27    581.53  19518.05    0.14094160
     15.402777778    0.0000000   -295.780  -6964.875      0.000   7554.842   -320.835      0.000   0.000000003     0.0000000      6971.1525      61.80012     -57.29578  329.3683796   6.34830e+11     3.6587e-13   1.2622e+13  -2532.09  -9630.50  21168.44    0.16432257
     15.409722222    0.0000000   3984.294  -5720.347      0.000   6204.894   4321.788      0.000   0.000000002     0.0000000      6971.1524      43.15411     -57.29578  348.0118095   9.23802e+11     5.6562e-13   1.9527e+13   4117.97  -7142.00  23712.47    0.17700190
     15.416666667    0.0000000   6635.471  -2137.170      0.000   2318.201   7197.535      0.000   0.000000001     0.0000000      6971.1524      24.50336     -57.29578    6.6505101   8.06545e+11     7.0404e-13   2.4125e+13   8464.07  -5056.26  27757.70    0.20717727
     15.423611111    0.0000000   6573.869   2319.745      0.000  -2516.242   7130.715      0.000   0.000000001     0.0000000      6971.1524     174.12485     -57.29578  205.3117440   9.66927e+11     5.6421e-13   1.9360e+13   9378.56   3398.59  29624.62    0.22047861
     15.430555556    0.0000000   3824.673   5828.280      0.000  -6321.970   4148.646      0.000   0.000000002     0.0000000      6971.1524     167.22503     -57.29578  223.9510689   8.57183e+11     2.9553e-13   1.0386e+13   2510.65   8179.87  27694.13    0.20375050
     15.437500000    0.0000000   -488.163   6954.039      0.000  -7543.088   -529.513      0.000   0.000000003     0.0000000      6971.1524     148.57907     -57.29578  242.5945569   4.10447e+11     1.7532e-13   6.1421e+12  -4683.48   2174.29  25484.89    0.18061347
     15.444444444    0.0000000  -4601.423   5236.780      0.000  -5680.367  -4991.192      0.000   0.000000004     0.0000000      6971.1523     129.93369     -57.29578  261.2386236   2.12222e+11     1.7013e-13   5.9139e+12  -2031.75  -3972.24  23921.75    0.16912486
     15.451388889    0.0000000  -6833.485   1378.569      0.000  -1495.342  -7412.322      0.000   0.000000005     0.0000000      6971.1523     111.28849     -57.29578  279.8828757   1.57205e+11     1.4369e-13   4.9385e+12   4942.28  -4678.23  22977.96    0.16710196
     15.458333333    0.0000000  -6271.813  -3043.242      0.000   3301.023  -6803.074      0.000   0.000000005     0.0000000      6971.1523      92.64333     -57.29578  298.5271651   1.29577e+11     1.3342e-13   4.4692e+12   7442.32   5134.45  21152.36    0.16196440
     15.465277778    0.0000000  -3146.038  -6220.885      0.000   6747.832  -3412.526      0.000   0.000000004     0.0000000      6971.1523      73.99810     -57.29578  317.1713733   3.77874e+11     2.4242e-13   8.2958e+12  -5931.29   2879.42  19545.87    0.13786510
     15.472222222    0.0000000   1265.932  -6855.245      0.000   7435.925   1373.164      0.000   0.000000003     0.0000000      6971.1522      55.35259     -57.29578  335.8153116   7.53558e+11     4.3469e-13   1.5011e+13  -1707.73  -9348.49  20363.76    0.15670240
     15.479166667    0.0000000   5160.351  -4686.976      0.000   5083.991   5597.464      0.000   0.000000002     0.0000000      6971.1522      36.70599     -57.29578  354.4581632   1.01283e+12     6.2949e-13   2.1710e+13   6474.75  -6609.82  22697.28    0.17284020
     15.486111111    0.0000000   6945.064   -602.531      0.000    653.569   7533.354      0.000   0.000000000     0.0000000      6971.1522      18.03359     -57.29578   13.0752098   7.82878e+11     6.8907e-13   2.3551e+13   8236.06  -2954.33  26306.70    0.19490928
     15.493055556    0.0000000   5890.428   3728.246      0.000  -4044.051   6389.383      0.000   0.000000001     0.0000000      6971.1522     179.42470     -57.29578  211.7557673   8.35987e+11     4.6369e-13   1.6036e+13   9142.27   5037.76  29509.77    0.22073428
     15.500000000    0.0000000   2427.609   6534.805      0.000  -7088.343   2633.242      0.000   0.000000003     0.0000000      6971.1522     160.77725     -57.29578  230.3977693   6.79804e+11     2.3197e-13   8.1701e+12   1971.42   8992.53  28579.63    0.21158743
     15.506944444    0.0000000  -2027.689   6669.740      0.000  -7234.708  -2199.447      0.000   0.000000004     0.0000000      6971.1521     142.13158     -57.29578  249.0415493   4.10922e+11     1.6912e-13   5.9042e+12  -5451.08   3323.75  26136.46    0.18738783
     15.513888889    0.0000000  -5654.008   4077.887      0.000  -4423.308  -6132.937      0.000   0.000000005     0.0000000      6971.1521     123.48629     -57.29578  267.6857070   2.00631e+11     1.6754e-13   5.8242e+12  -2071.97  -3632.50  24432.14    0.17235589
     15.520833333    0.0000000  -6968.799   -181.129      0.000    196.472  -7559.098      0.000   0.000000005     0.0000000      6971.1521     104.84111     -57.29578  286.3299772   1.34303e+11     1.3346e-13   4.5539e+12   4276.12  -3848.57  23260.78    0.16668680
     15.527777778    0.0000000  -5434.536  -4366.094      0.000   4735.929  -5894.875      0.000   0.000000004     0.0000000      6971.1521      86.19593     -57.29578  304.9742400   2.06201e+11     1.5676e-13   5.2833e+12   7570.18   4571.58  21970.04    0.16683770
     15.534722222    0.0000000  -1678.473  -6766.069      0.000   7339.196  -1820.650      0.000   0.000000004     0.0000000      6971.1521      67.55060     -57.29578  323.6183610   4.28299e+11     3.0719e-13   1.0580e+13  -4600.23   5488.11  19871.80    0.14328608
     15.541666667    0.0000000   2763.800  -6399.873      0.000   6941.981   2997.910      0.000   0.000000003     0.0000000      6971.1520      48.90486     -57.29578  342.2620736   1.04689e+12     5.0473e-13   1.7443e+13  -1721.53  -8370.56  19762.44    0.14788134
     15.548611111    0.0000000   6076.149  -3417.217      0.000   3706.677   6590.836      0.000   0.000000001     0.0000000      6971.1520      30.25702     -57.29578    0.9036777   1.03680e+12     6.7998e-13   2.3402e+13   7989.29  -5904.91  21870.90    0.16920865
     15.555555556    0.0000000   6904.387    962.499      0.000  -1044.028   7489.231      0.000   0.000000000     0.0000000      6971.1520     168.36286     -57.29578  199.5732550   9.16057e+11     6.3390e-13   2.1676e+13   7974.28   -356.05  24824.80    0.18363993
     15.562500000    0.0000000   4909.905   4948.716      0.000  -5367.903   5325.804      0.000   0.000000002     0.0000000      6971.1520     172.97604     -57.29578  218.2016014   7.94235e+11     3.6539e-13   1.2749e+13   8398.44   6202.74  28781.57    0.21565688
     15.569444444    0.0000000    908.107   6911.751      0.000  -7497.219    985.029      0.000   0.000000003     0.0000000      6971.1519     154.32961     -57.29578  236.8446202   5.59928e+11     1.9196e-13   6.7460e+12    715.72   9563.54  29293.64    0.21737499
     15.576388889    0.0000000  -3464.952   6049.055      0.000  -6561.447  -3758.455      0.000   0.000000004     0.0000000      6971.1519     135.68411     -57.29578  255.4885742   3.42192e+11     1.7012e-13   5.9278e+12  -6355.73   4286.48  26926.53    0.19602011
     15.583333333    0.0000000  -6421.435   2713.325      0.000  -2943.160  -6965.370      0.000   0.000000005     0.0000000      6971.1519     117.03886     -57.29578  274.1327752   2.07887e+11     1.5868e-13   5.5083e+12  -2521.83  -3666.47  24987.97    0.17636105
     15.590277778    0.0000000  -6752.643  -1731.694      0.000   1878.379  -7324.634      0.000   0.000000005     0.0000000      6971.1519      98.39369     -57.29578  292.7770475   1.07268e+11     1.3052e-13   4.4236e+12   3709.46  -3303.29  23566.11    0.16736547
     15.597222222    0.0000000  -4323.169  -5468.745      0.000   5931.981  -4689.368      0.000   0.000000004     0.0000000      6971.1519      79.74846     -57.29578  311.4212695   2.91447e+11     1.9768e-13   6.7356e+12   6793.45   3941.34  22618.73    0.16765047
     15.604166667    0.0000000   -126.254  -6970.008      0.000   7560.411   -136.948      0.000   0.000000003     0.0000000      6971.1518      61.10305     -57.29578  330.0653157   4.61587e+11     3.7706e-13   1.3026e+13  -3566.78   7609.05  20474.06    0.15389910
     15.611111111    0.0000000   4122.278  -5621.724      0.000   6097.919   4471.460      0.000   0.000000002     0.0000000      6971.1518      42.45697     -57.29578  348.7086863   9.47964e+11     5.7524e-13   1.9888e+13  -2797.16  -6684.67  19502.42    0.14005868
     15.618055556    0.0000000   6685.499  -1975.111      0.000   2142.415   7251.802      0.000   0.000000001     0.0000000      6971.1518      23.80550     -57.29578    7.3466670   1.04233e+12     7.0308e-13   2.4130e+13   8612.06  -4925.48  21049.44    0.16334033
     15.625000000    0.0000000   6515.488   2478.987      0.000  -2688.972   7067.390      0.000   0.000000001     0.0000000      6971.1518     174.82236     -57.29578  206.0082587   1.00164e+12     5.4823e-13   1.8837e+13   8018.36   2387.60  23549.02    0.17621512
     15.631944444    0.0000000   3681.751   5919.600      0.000  -6421.027   3993.618      0.000   0.000000002     0.0000000      6971.1518     166.52796     -57.29578  224.6480292   7.27942e+11     2.8234e-13   9.9129e+12   6920.85   6820.95  27562.08    0.20550659
     15.638888889    0.0000000   -657.197   6940.104      0.000  -7527.974   -712.865      0.000   0.000000004     0.0000000      6971.1517     147.88201     -57.29578  243.2915326   4.80791e+11     1.7203e-13   6.0184e+12   -949.31  10003.92  29644.65    0.22077918
     15.645833333    0.0000000  -4727.462   5123.286      0.000  -5557.260  -5127.907      0.000   0.000000004     0.0000000      6971.1517     129.23663     -57.29578  261.9356075   2.87387e+11     1.7102e-13   5.9549e+12  -7318.22   4659.30  27824.61    0.20497737
     15.652777778    0.0000000  -6865.000   1211.915      0.000  -1314.571  -7446.508      0.000   0.000000005     0.0000000      6971.1517     110.59142     -57.29578  280.5798496   1.81010e+11     1.4633e-13   5.0579e+12  -3548.49  -3962.53  25571.57    0.18144642
     15.659722222    0.0000000  -6195.920  -3194.924      0.000   3465.553  -6720.752      0.000   0.000000005     0.0000000      6971.1517      91.94624     -57.29578  299.2241133   1.42140e+11     1.3983e-13   4.7331e+12   3201.45  -3013.12  23989.57    0.16952079
     15.666666667    0.0000000  -2993.762  -6295.581      0.000   6828.856  -3247.352      0.000   0.000000004     0.0000000      6971.1516      73.30097     -57.29578  317.8682969   4.08946e+11     2.5434e-13   8.7487e+12   5696.25   3408.47  23023.70    0.16700254
     15.673611111    0.0000000   1432.335  -6822.417      0.000   7400.318   1553.663      0.000   0.000000003     0.0000000      6971.1516      54.65541     -57.29578  336.5121973   5.72109e+11     4.4855e-13   1.5518e+13  -2809.65   8630.73  21272.08    0.16298046
     15.680555556    0.0000000   5272.851  -4560.044      0.000   4946.308   5719.494      0.000   0.000000002     0.0000000      6971.1516      36.00869     -57.29578  355.1549214   7.36880e+11     6.4162e-13   2.2169e+13  -4693.37  -4619.01  19574.75    0.13811704
     15.687500000    0.0000000   6957.667   -433.388      0.000    470.099   7547.025      0.000   0.000000000     0.0000000      6971.1516      17.32342     -57.29578   13.7591042   9.81125e+11     6.8711e-13   2.3538e+13   8450.45  -4115.57  20260.46    0.15549334
     15.694444444    0.0000000   5797.980   3870.449      0.000  -4198.300   6289.105      0.000   0.000000001     0.0000000      6971.1516     178.72747     -57.29578  212.4526153   1.03481e+12     4.4878e-13   1.5547e+13   8125.35   4707.21  22572.75    0.17238848
     15.701388889    0.0000000   2267.906   6591.931      0.000  -7150.309   2460.012      0.000   0.000000003     0.0000000      6971.1515     160.08013     -57.29578  231.0947278   6.39673e+11     2.2157e-13   7.7890e+12   4748.45   7163.20  26090.87    0.19315354
     15.708333333    0.0000000  -2189.357   6618.434      0.000  -7179.057  -2374.809      0.000   0.000000004     0.0000000      6971.1515     141.43447     -57.29578  249.7385143   4.02994e+11     1.6599e-13   5.7829e+12  -2558.05  10161.63  29442.62    0.22036234
     15.715277778    0.0000000  -5751.544   3939.123      0.000  -4272.791  -6238.736      0.000   0.000000005     0.0000000      6971.1515     122.78916     -57.29578  268.3826654   2.40559e+11     1.6682e-13   5.8042e+12  -8238.72   4246.81  28696.26    0.21254471
     15.722222222    0.0000000  -6962.329   -350.620      0.000    380.320  -7552.081      0.000   0.000000005     0.0000000      6971.1515     104.14397     -57.29578  287.0269290   1.55352e+11     1.3588e-13   4.6638e+12  -4875.70  -4408.13  26240.15    0.18853141
     15.729166667    0.0000000  -5326.704  -4497.019      0.000   4877.944  -5777.909      0.000   0.000000004     0.0000000      6971.1515      85.49878     -57.29578  305.6711870   2.19058e+11     1.6503e-13   5.6175e+12   2901.65  -3012.42  24509.99    0.17288730
     15.736111111    0.0000000  -1513.363  -6804.902      0.000   7381.319  -1641.554      0.000   0.000000004     0.0000000      6971.1514      66.85345     -57.29578  324.3153110   5.78606e+11     3.2099e-13   1.1099e+13   4755.53   3006.50  23299.38    0.16670288
     15.743055556    0.0000000   2918.686  -6330.736      0.000   6866.989   3165.917      0.000   0.000000003     0.0000000      6971.1514      48.20768     -57.29578  342.9589943   8.58865e+11     5.2084e-13   1.8033e+13  -2259.86   8441.67  22076.95    0.16714459
     15.750000000    0.0000000   6157.489  -3268.376      0.000   3545.228   6679.067      0.000   0.000000001     0.0000000      6971.1514      29.55956     -57.29578    1.6003317   6.21051e+11     6.9312e-13   2.3902e+13  -6828.80  -2667.92  19941.66    0.14464045
     15.756944444    0.0000000   6878.925   1130.194      0.000  -1225.929   7461.613      0.000   0.000000000     0.0000000      6971.1514     169.06261     -57.29578  200.2676178   1.08555e+12     6.3049e-13   2.1622e+13   7363.03  -3976.00  19703.37    0.14661052
     15.763888889    0.0000000   4788.051   5066.707      0.000  -5495.889   5193.629      0.000   0.000000002     0.0000000      6971.1513     172.27888     -57.29578  218.8985618   8.91279e+11     3.5248e-13   1.2314e+13   7778.69   6239.55  21755.70    0.16852516
     15.770833333    0.0000000    739.677   6931.798      0.000  -7518.965    802.333      0.000   0.000000003     0.0000000      6971.1513     153.63248     -57.29578  237.5416173   6.22675e+11     1.8401e-13   6.4460e+12   2138.95   7667.63  24625.34    0.18230453
     15.777777778    0.0000000  -3611.098   5962.962      0.000  -6468.063  -3916.981      0.000   0.000000004     0.0000000      6971.1513     134.98698     -57.29578  256.1855760   3.60027e+11     1.6648e-13   5.7851e+12  -3829.00   9648.90  28632.44    0.21447282
