#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     51.173611111    0.0000000  -2129.440   1717.999   6411.661  -7200.275   -597.839  -2231.164   0.000000004    75.0000000      6971.0420     218.30411       0.00000  249.4822974   3.48413e+11     1.7970e-13   6.0278e+12  18276.87 -11199.04 -38688.23    0.32649013
     51.180555556    0.0000000  -5715.693   1032.888   3854.792  -4328.919  -1604.677  -5988.735   0.000000005    75.0000000      6971.0420     236.95113       0.00000  268.1256029   1.56327e+11     1.6806e-13   5.5828e+12  33529.11   -487.70    215.70    0.20424929
     51.187500000    0.0000000  -6965.094    -74.518   -278.103    312.309  -1955.445  -7297.820   0.000000005    75.0000000      6971.0420     255.59782       0.00000  286.7692463   2.02794e+11     1.8460e-13   6.3343e+12  -3220.88   6516.55  18863.49    0.02703829
     51.194444444    0.0000000  -5366.826  -1151.457  -4297.296   4825.851  -1506.732  -5623.202   0.000000004    75.0000000      6971.0420     274.24452       0.00000  305.4128793   2.49628e+11     1.5333e-13   5.2708e+12 -20001.05   -303.93  -1196.43    0.12050739
     51.201388889    0.0000000  -1574.339  -1757.625  -6559.546   7366.350   -441.994  -1649.546   0.000000004    75.0000000      6971.0420     292.89164       0.00000  324.0560904   3.35071e+11     2.2938e-13   8.0277e+12 -18260.35 -11958.56 -22483.68    0.21426895
     51.208333333    0.0000000   2861.815  -1645.190  -6139.934   6895.128    803.452   2998.525   0.000000003    75.0000000      6971.0419     311.54020       0.00000  342.6978635   4.97891e+11     5.5464e-13   1.8958e+13  16850.57 -17580.97 -40040.50    0.34795342
     51.215277778    0.0000000   6127.919   -860.122  -3210.019   3604.842   1720.409   6420.653   0.000000001    75.0000000      6971.0419     330.19618       0.00000    1.3322241   3.20850e+11     6.9585e-13   2.4082e+13  41878.18  -5240.44    766.72    0.27787416
     51.222222222    0.0000000   6888.632    276.606   1032.307  -1159.278   1933.978   7217.706   0.000000000    75.0000000      6971.0419     168.76510       0.00000  200.0536343   7.71629e+11     7.3418e-13   2.5172e+13  -4737.84    232.42  28590.03    0.03982427
     51.229166667    0.0000000   4832.938   1300.244   4852.576  -5449.429   1356.844   5063.810   0.000000002    75.0000000      6971.0419     187.45814       0.00000  218.6509306   2.08525e+11     5.0273e-13   1.7305e+13 -35116.63 -11832.40  -8679.70    0.25031947
     51.236111111    0.0000000    801.304   1792.279   6688.877  -7511.589    224.966    839.583   0.000000003    75.0000000      6971.0419     206.10885       0.00000  237.2905468   2.87806e+11     2.4107e-13   8.0582e+12  -9084.23 -15932.30 -39745.59    0.32376559
     51.243055556    0.0000000  -3557.942   1551.544   5790.439  -6502.646   -998.890  -3727.907   0.000000004    75.0000000      6971.0418     224.75651       0.00000  255.9332230   2.44184e+11     1.6652e-13   5.5572e+12  29107.15 -10662.15 -31953.45    0.32567273
     51.250000000    0.0000000  -6462.529    676.462   2524.589  -2835.106  -1814.350  -6771.247   0.000000005    75.0000000      6971.0418     243.40336       0.00000  274.5767017   1.11071e+11     1.7420e-13   5.8494e+12  29600.63    948.38   9775.95    0.17725846
     51.256944444    0.0000000  -6724.919   -475.191  -1773.436   1991.564  -1888.016  -7046.172   0.000000005    75.0000000      6971.0418     262.05001       0.00000  293.2203865   2.34157e+11     1.7887e-13   6.1606e+12  -7672.90   3019.30  16774.12    0.02188591
     51.263888889    0.0000000  -4237.836  -1432.562  -5346.394   6003.985  -1189.769  -4440.280   0.000000004    75.0000000      6971.0418     280.69680       0.00000  311.8639304   3.02573e+11     1.5426e-13   5.3466e+12 -21275.18  -6146.03  -4943.97    0.13724516
     51.270833333    0.0000000    -18.120  -1804.232  -6733.486   7561.686     -5.087    -18.986   0.000000003    75.0000000      6971.0417     299.34425       0.00000  330.5068200   4.56608e+11     3.1910e-13   1.0995e+13  -8436.39 -18471.69 -28479.95    0.25237239
     51.277777778    0.0000000   4209.005  -1438.245  -5367.602   6027.802   1181.675   4410.071   0.000000002    75.0000000      6971.0417     317.99399       0.00000  349.1474168   3.96252e+11     6.2203e-13   2.1461e+13  27929.42 -18125.86 -28096.70    0.32294377
     51.284722222    0.0000000   6715.284   -484.233  -1807.181   2029.459   1885.311   7036.076   0.000000001    75.0000000      6971.0417     336.66308       0.00000    7.7686587   4.34717e+11     7.3278e-13   2.5162e+13  32283.11  -3521.37  16803.80    0.20623620
     51.291666667    0.0000000   6476.028    667.757   2492.103  -2798.625   1818.140   6785.392   0.000000001    75.0000000      6971.0417     175.25175       0.00000  206.4703280   6.12477e+11     6.7187e-13   2.3096e+13 -24794.58  -3198.74  21211.19    0.12800001
     51.298611111    0.0000000   3589.058   1546.735   5772.495  -6482.495   1007.625   3760.509   0.000000002    75.0000000      6971.0417     193.91245       0.00000  225.0999601   2.96759e+11     3.9544e-13   1.3509e+13 -30881.98 -15677.07 -27113.08    0.31627212
     51.305555556    0.0000000   -765.294   1793.333   6692.810  -7516.006   -214.856   -801.853   0.000000004    75.0000000      6971.0416     212.56154       0.00000  243.7411997   1.73192e+11     1.8815e-13   6.2329e+12   4232.24 -16482.19 -40713.61    0.32785238
     51.312500000    0.0000000  -4806.757   1306.729   4876.779  -5476.608  -1349.493  -5036.378   0.000000004    75.0000000      6971.0416     231.20881       0.00000  262.3842680   1.32408e+11     1.6323e-13   5.4085e+12  36462.01 -11278.73 -18884.80    0.30371975
     51.319444444    0.0000000  -6882.983    285.871   1066.883  -1198.107  -1932.393  -7211.787   0.000000005    75.0000000      6971.0416     249.85555       0.00000  281.0278684   1.11296e+11     1.8405e-13   6.2740e+12  18993.67  -1701.60  19232.36    0.12452577
     51.326388889    0.0000000  -6145.112   -851.866  -3179.206   3570.239  -1725.236  -6438.667   0.000000005    75.0000000      6971.0416     268.50220       0.00000  299.6715473   2.50055e+11     1.6320e-13   5.6143e+12 -16069.68  -4489.10  12023.10    0.08384970
     51.333333333    0.0000000  -2894.819  -1641.318  -6125.481   6878.897   -812.718  -3033.107   0.000000004    75.0000000      6971.0416     287.14914       0.00000  318.3149474   3.07484e+11     1.8615e-13   6.5316e+12 -20194.47 -14856.10 -14268.14    0.19715113
     51.340277778    0.0000000   1539.016  -1759.719  -6567.362   7375.128    432.078   1612.535   0.000000003    75.0000000      6971.0415     305.79706       0.00000  336.9573656   5.80093e+11     4.2427e-13   1.4467e+13   5099.15 -20910.40 -27166.94    0.25719700
     51.347222222    0.0000000   5343.626  -1158.662  -4324.185   4856.048   1500.219   5598.894   0.000000002    75.0000000      6971.0415     324.44899       0.00000  355.5957639   3.95120e+11     6.5772e-13   2.2810e+13  30603.30 -15275.54 -11768.27    0.26158622
     51.354166667    0.0000000   6963.503    -83.887   -313.072    351.579   1954.998   7296.153   0.000000000    75.0000000      6971.0415     343.27566       0.00000   14.0594323   6.39187e+11     7.4757e-13   2.5580e+13  14090.79  -2458.75  26863.67    0.11147596
     51.361111111    0.0000000   5736.360   1025.185   3826.041  -4296.633   1610.479   6010.389   0.000000001    75.0000000      6971.0415     181.71242       0.00000  212.9130138   2.49870e+11     5.8717e-13   2.0177e+13 -36840.58  -6400.71   4377.10    0.21938336
     51.368055556    0.0000000   2163.915   1715.111   6400.882  -7188.172    607.518   2267.286   0.000000003    75.0000000      6971.0414     200.36584       0.00000  231.5499262   4.52664e+11     2.9997e-13   1.0110e+13 -18881.09 -16051.58 -38242.21    0.33635836
     51.375000000    0.0000000  -2293.244   1703.817   6358.731  -7140.836   -643.827  -2402.794   0.000000004    75.0000000      6971.0414     219.01402       0.00000  250.1920854   7.61465e+10     1.6019e-13   5.2796e+12  17531.16 -17539.10 -35958.00    0.32339354
     51.381944444    0.0000000  -5812.814    995.919   3716.821  -4173.980  -1631.943  -6090.495   0.000000005    75.0000000      6971.0414     237.66103       0.00000  268.8354150   1.06189e+11     1.6920e-13   5.6240e+12  34631.76 -10082.58   -641.24    0.23707055
     51.388888889    0.0000000  -6955.822   -119.158   -444.705    499.403  -1952.842  -7288.106   0.000000005    75.0000000      6971.0414     256.30771       0.00000  287.4790689   2.04000e+11     1.8557e-13   6.3879e+12   1246.39  -3722.71  22957.95    0.06365999
     51.395833333    0.0000000  -5254.951  -1185.518  -4424.415   4968.606  -1475.324  -5505.984   0.000000004    75.0000000      6971.0414     274.95442       0.00000  306.1226919   2.44768e+11     1.5575e-13   5.3725e+12 -24403.19 -11819.53    800.47    0.16877300
     51.402777778    0.0000000  -1405.601  -1767.181  -6595.208   7406.400   -394.622  -1472.748   0.000000004    75.0000000      6971.0413     293.60160       0.00000  324.7658560   2.87979e+11     2.4589e-13   8.6119e+12 -10758.86 -21134.39 -24369.03    0.25006467
     51.409722222    0.0000000   3018.427  -1626.334  -6069.560   6816.098    847.421   3162.619   0.000000003    75.0000000      6971.0413     312.25029       0.00000  343.4075024   6.18528e+11     5.1402e-13   1.7636e+13  15196.28 -17836.14 -18555.30    0.21986785
     51.416666667    0.0000000   6208.376   -820.562  -3062.379   3439.043   1742.997   6504.954   0.000000001    75.0000000      6971.0413     330.90714       0.00000    2.0409937   3.66371e+11     6.9551e-13   2.4064e+13  25814.33  -9055.41   2175.86    0.18350699
     51.423611111    0.0000000   6860.038    320.695   1196.851  -1344.060   1925.951   7187.746   0.000000000    75.0000000      6971.0413     169.48266       0.00000  200.7558106   6.91667e+11     7.2306e-13   2.4750e+13  -7512.35  -1264.11  26691.30    0.05221951
     51.430555556    0.0000000   4706.983   1330.837   4966.750  -5577.646   1321.482   4931.838   0.000000002    75.0000000      6971.0413     188.16827       0.00000  219.3605348   2.29156e+11     4.9368e-13   1.6953e+13 -37046.74  -8925.17 -13525.41    0.27233071
     51.437500000    0.0000000    629.484   1796.867   6706.000  -7530.819    176.727    659.555   0.000000003    75.0000000      6971.0412     206.81876       0.00000  238.0003828   2.72220e+11     2.2282e-13   7.3953e+12  -5106.42 -16130.92 -41840.33    0.33524568
     51.444444444    0.0000000  -3705.379   1528.251   5703.511  -6405.026  -1040.282  -3882.387   0.000000004    75.0000000      6971.0412     225.46640       0.00000  256.6430846   8.09019e+10     1.5310e-13   5.0199e+12  28548.90 -16325.31 -23331.52    0.28985727
     51.451388889    0.0000000  -6525.302    634.811   2369.149  -2660.547  -1831.974  -6837.020   0.000000005    75.0000000      6971.0412     244.11326       0.00000  275.2865620   1.06127e+11     1.8030e-13   6.0874e+12  23886.69  -6521.86  14012.84    0.15012249
     51.458333333    0.0000000  -6677.364   -518.170  -1933.837   2171.693  -1874.665  -6996.346   0.000000005    75.0000000      6971.0412     262.75992       0.00000  293.9302396   2.67392e+11     1.7274e-13   5.9552e+12 -15747.88  -6195.85  18792.17    0.10469553
     51.465277778    0.0000000  -4099.394  -1459.298  -5446.176   6116.040  -1150.902  -4295.225   0.000000004    75.0000000      6971.0411     281.40673       0.00000  312.5737705   1.69056e+11     1.7522e-13   6.1269e+12 -26232.51 -18184.31 -14955.94    0.25025410
     51.472222222    0.0000000    154.607  -1803.794  -6731.852   7559.851     43.406    161.993   0.000000003    75.0000000      6971.0411     300.05422       0.00000  331.2166160   3.53310e+11     3.2003e-13   1.1119e+13   4023.60 -21485.34 -26731.77    0.25536330
     51.479166667    0.0000000   4345.398  -1410.811  -5265.220   5912.827   1219.967   4552.980   0.000000002    75.0000000      6971.0411     318.70416       0.00000  349.8570149   4.46243e+11     5.7927e-13   2.0040e+13  18353.37 -11485.32  -9574.44    0.16798283
     51.486111111    0.0000000   6759.578   -441.020  -1645.909   1848.352   1897.747   7082.488   0.000000001    75.0000000      6971.0411     337.37652       0.00000    8.4749986   5.18324e+11     7.3041e-13   2.5150e+13  20843.00  -3156.75  11383.49    0.13715647
     51.493055556    0.0000000   6410.114    709.082   2646.329  -2971.821   1799.635   6716.329   0.000000001    75.0000000      6971.0411     175.96292       0.00000  207.1789360   5.23946e+11     6.6946e-13   2.2943e+13 -23726.02  -1974.98  17741.81    0.11968361
     51.500000000    0.0000000   3439.882   1569.277   5856.620  -6576.968    965.745   3604.208   0.000000002    75.0000000      6971.0410     194.62247       0.00000  225.8097278   3.74029e+11     3.9810e-13   1.3620e+13 -29737.88 -11336.76 -26548.52    0.29515475
     51.506944444    0.0000000   -936.740   1787.874   6672.438  -7493.130   -262.989   -981.489   0.000000004    75.0000000      6971.0410     213.27148       0.00000  244.4510572   1.59794e+11     1.7122e-13   5.6130e+12   9449.67 -16269.46 -40391.12    0.33000338
     51.513888889    0.0000000  -4930.378   1275.502   4760.239  -5345.736  -1384.200  -5165.906   0.000000004    75.0000000      6971.0410     231.91874       0.00000  263.0941409   9.56928e+10     1.6051e-13   5.2701e+12  31648.24 -11462.05  -6855.95    0.22606818
     51.520833333    0.0000000  -6908.237    241.643    901.822  -1012.744  -1939.483  -7238.248   0.000000005    75.0000000      6971.0410     250.56547       0.00000  281.7377500   2.18886e+11     1.8862e-13   6.4636e+12   9374.41  -4275.46  22710.06    0.08000423
     51.527777778    0.0000000  -6061.672   -891.012  -3325.304   3734.307  -1701.810  -6351.242   0.000000005    75.0000000      6971.0410     269.21214       0.00000  300.3814228   2.49156e+11     1.5813e-13   5.4419e+12 -29777.78 -10572.36   6950.40    0.19584814
     51.534722222    0.0000000  -2736.800  -1659.378  -6192.883   6954.591   -768.355  -2867.539   0.000000004    75.0000000      6971.0409     287.85910       0.00000  319.0247973   1.72026e+11     2.1908e-13   7.7125e+12 -17924.23 -21950.71 -29997.26    0.30578225
     51.541666667    0.0000000   1707.009  -1749.309  -6528.510   7331.499    479.242   1788.554   0.000000003    75.0000000      6971.0409     306.50709       0.00000  337.6671477   3.92245e+11     3.9591e-13   1.3747e+13  15519.57 -16691.29 -20717.52    0.21828893
     51.548611111    0.0000000   5452.910  -1124.037  -4194.964   4710.933   1530.901   5713.399   0.000000002    75.0000000      6971.0409     325.15940       0.00000  356.3051844   3.66212e+11     6.3676e-13   2.2094e+13  19102.30  -7674.77  -4102.95    0.14568175
     51.555555556    0.0000000   6969.395    -39.204   -146.312    164.308   1956.653   7302.328   0.000000000    75.0000000      6971.0409     344.20762       0.00000   14.5473021   7.89523e+11     7.4647e-13   2.5584e+13  11154.55  -2131.63  20507.10    0.09180387
     51.562500000    0.0000000   5636.452   1061.657   3962.159  -4449.494   1582.430   5905.709   0.000000001    75.0000000      6971.0408     182.42290       0.00000  213.6223686   2.76809e+11     5.9690e-13   2.0541e+13 -31996.60  -5804.23   3516.92    0.18856754
     51.569444444    0.0000000   1999.052   1728.462   6450.707  -7244.126    561.233   2094.548   0.000000003    75.0000000      6971.0408     201.07589       0.00000  232.2597116   4.13404e+11     3.0332e-13   1.0287e+13 -18976.51 -14034.49 -35035.87    0.30892829
     51.576388889    0.0000000  -2455.657   1688.587   6301.891  -7077.007   -689.424  -2572.966   0.000000004    75.0000000      6971.0408     219.72402       0.00000  250.9019273   1.16573e+11     1.4976e-13   4.8649e+12  23595.37 -14292.66 -33711.70    0.31607870
     51.583333333    0.0000000  -5906.374    958.335   3576.555  -4016.461  -1658.211  -6188.526   0.000000005    75.0000000      6971.0408     238.37103       0.00000  269.5452557   1.10767e+11     1.7211e-13   5.7316e+12  27710.09  -6291.30   8079.67    0.15917457
