#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      0.763888889    0.0000000  -5044.654   4857.575      0.000  -5242.383  -5406.492      0.000   0.005000000     0.0000000      6978.1340       0.00001     -57.29578  136.0823456   1.97630e+11     1.0433e-13   3.5569e+12  -7153.21   6274.57  28934.62    0.21379924
      0.770833333    0.0000000  -6960.303    856.153      0.000   -922.714  -7463.636      0.000   0.005000001     0.0000000      6978.1339       0.00002     -57.29578  172.9875736   1.19838e+11     7.3210e-14   2.3947e+12  -7417.95  -2227.02  26582.04    0.19282635
      0.777777778    0.0000000  -6077.671  -3489.822      0.000   3763.503  -6516.509      0.000   0.005000002     0.0000000      6978.1339       0.00002     -57.29578  209.8646270   2.15976e+11     1.0890e-13   3.5976e+12   1061.96  -4405.39  24697.82    0.17346853
      0.784722222    0.0000000  -2747.961  -6429.041      0.000   6949.734  -2932.730      0.000   0.005000004     0.0000000      6978.1339       0.00001     -57.29578  246.8567278   6.11310e+11     2.7448e-13   9.4540e+12   4732.28    617.52  23445.02    0.16576413
      0.791666667    0.0000000   1693.456  -6760.623      0.000   7331.457   1874.232      0.000   0.005000004     0.0000000      6978.1339       0.00000     -57.29578  284.0625567   9.68009e+11     5.7986e-13   2.0119e+13   1395.66   7426.04  22756.95    0.16775707
      0.798611111    0.0000000   5439.397  -4327.362      0.000   4705.388   5952.357      0.000   0.005000004     0.0000000      6978.1339       0.00002     -57.29578  321.4956542   7.02315e+11     9.3048e-13   3.2026e+13  -8322.24   2631.12  20832.84    0.15842616
      0.805555556    0.0000000   6942.344   -112.013      0.000    121.930   7594.768      0.000   0.005000002     0.0000000      6978.1338       0.00003     -57.29578  359.0755988   9.62504e+11     8.5556e-13   2.9293e+13   2881.61  -6536.19  19723.60    0.14142270
      0.812500000    0.0000000   5575.349   4149.594      0.000  -4512.533   6100.779      0.000   0.005000001     0.0000000      6978.1338       0.00003     -57.29578   36.6593695   1.13818e+12     4.2517e-13   1.4908e+13   9274.48   3758.44  21092.75    0.16438221
      0.819444444    0.0000000   1908.791   6701.890      0.000  -7268.888   2108.070      0.000   0.005000000     0.0000000      6978.1338       0.00002     -57.29578   74.1022950   5.40144e+11     1.8565e-13   6.4982e+12   2858.27   8058.00  23386.83    0.17577032
      0.826388889    0.0000000  -2541.621   6512.265      0.000  -7040.737  -2710.084      0.000   0.004999999     0.0000000      6978.1338       0.00000     -57.29578  111.3198105   2.79167e+11     1.2898e-13   4.4352e+12  -1180.50   9349.12  27053.65    0.20090004
      0.833333333    0.0000000  -5963.625   3680.234      0.000  -3969.171  -6394.043      0.000   0.005000000     0.0000000      6978.1338       0.00001     -57.29578  148.3207115   1.89849e+11     8.9863e-14   3.0266e+12  -8420.40   5357.90  29137.28    0.21604945
      0.840277778    0.0000000  -6984.015   -635.621      0.000    685.026  -7489.064      0.000   0.005000001     0.0000000      6978.1337       0.00002     -57.29578  185.2002350   1.15475e+11     7.4328e-14   2.4106e+12  -8279.67  -2662.78  27510.89    0.20179091
      0.847222222    0.0000000  -5196.704  -4695.688      0.000   5067.121  -5569.979      0.000   0.005000003     0.0000000      6978.1337       0.00002     -57.29578  222.1006567   3.03296e+11     1.4771e-13   4.9797e+12    441.33  -5550.70  25366.27    0.17965325
      0.854166667    0.0000000  -1314.012  -6859.812      0.000   7423.005  -1384.103      0.000   0.005000004     0.0000000      6978.1337       0.00001     -57.29578  259.1562249   7.61149e+11     3.6193e-13   1.2531e+13   4254.90    307.44  23991.24    0.16910877
      0.861111111    0.0000000   3100.180  -6234.156      0.000   6767.368   3403.131      0.000   0.005000004     0.0000000      6978.1337       0.00001     -57.29578  296.4406635   8.50957e+11     7.1020e-13   2.4619e+13   1162.20   6225.93  23197.67    0.16776460
      0.868055556    0.0000000   6240.269  -3052.291      0.000   3320.845   6827.104      0.000   0.005000004     0.0000000      6978.1336       0.00003     -57.29578  333.9354139   7.70777e+11     9.8178e-13   3.3657e+13  -8352.51   3816.90  21733.07    0.16716217
      0.875000000    0.0000000   6803.716   1388.435      0.000  -1511.208   7443.128      0.000   0.005000002     0.0000000      6978.1336       0.00003     -57.29578   11.5339538   8.44168e+11     7.2444e-13   2.4978e+13   -271.56  -6743.78  19867.01    0.14129020
      0.881944444    0.0000000   4555.195   5255.928      0.000  -5711.439   4987.765      0.000   0.005000001     0.0000000      6978.1336       0.00003     -57.29578   49.0852304   9.65545e+11     3.1390e-13   1.1060e+13   8512.88   3795.51  20247.45    0.15526391
      0.888888889    0.0000000    430.896   6962.484      0.000  -7543.529    504.646      0.000   0.005000000     0.0000000      6978.1336       0.00002     -57.29578   86.4585612   3.66489e+11     1.5624e-13   5.4226e+12   1304.77   9459.34  22339.58    0.17125557
      0.895833333    0.0000000  -3872.113   5828.312      0.000  -6295.291  -4144.566      0.000   0.005000000     0.0000000      6978.1336       0.00000     -57.29578  123.5985787   2.40024e+11     1.1548e-13   3.9427e+12  -2773.47   7767.57  25427.19    0.18733657
      0.902777778    0.0000000  -6610.722   2335.091      0.000  -2517.259  -7088.654      0.000   0.005000001     0.0000000      6978.1335       0.00001     -57.29578  160.5453733   1.64415e+11     7.8066e-14   2.5840e+12  -9337.60   4364.44  28730.04    0.21388769
      0.909722222    0.0000000  -6690.011  -2098.479      0.000   2262.059  -7173.720      0.000   0.005000002     0.0000000      6978.1335       0.00002     -57.29578  197.4152749   1.39226e+11     8.4791e-14   2.7611e+12  -8492.67  -3596.47  28386.44    0.20915719
      0.916666667    0.0000000  -4078.445  -5687.109      0.000   6141.868  -4366.781      0.000   0.005000004     0.0000000      6978.1335       0.00001     -57.29578  234.3542457   4.03660e+11     2.0256e-13   6.9300e+12   -221.31  -6919.72  26165.16    0.18824318
      0.923611111    0.0000000    180.405  -6974.724      0.000   7555.435    233.215      0.000   0.005000004     0.0000000      6978.1335       0.00000     -57.29578  271.4816493   8.72843e+11     4.6410e-13   1.6099e+13   4223.82    -42.34  24630.99    0.17365939
      0.930555556    0.0000000   4362.781  -5417.942      0.000   5886.680   4778.021      0.000   0.005000004     0.0000000      6978.1335       0.00002     -57.29578  308.8426310   8.43815e+11     8.3849e-13   2.8979e+13    968.61   5293.47  23547.95    0.16841781
      0.937500000    0.0000000   6749.134  -1634.408      0.000   1778.861   7383.431      0.000   0.005000003     0.0000000      6978.1334       0.00003     -57.29578  346.3869699   7.48962e+11     9.6316e-13   3.2947e+13  -7563.78   4002.84  22563.16    0.17039003
      0.944444444    0.0000000   6346.335   2823.845      0.000  -3072.533   6943.029      0.000   0.005000002     0.0000000      6978.1334       0.00004     -57.29578   23.9869610   6.66614e+11     5.7617e-13   2.0058e+13  -3296.11  -7054.91  20312.54    0.14982067
      0.951388889    0.0000000   3322.633   6117.225      0.000  -6641.497   3645.186      0.000   0.005000001     0.0000000      6978.1334       0.00003     -57.29578   61.4909244   7.11058e+11     2.3507e-13   8.2709e+12   7671.04   2528.02  19694.87    0.14534240
      0.958333333    0.0000000  -1066.951   6901.305      0.000  -7469.226  -1116.963      0.000   0.005000000     0.0000000      6978.1334       0.00001     -57.29578   98.7884160   3.07118e+11     1.3867e-13   4.7727e+12    119.41   9917.19  21419.99    0.16587564
      0.965277778    0.0000000  -5025.314   4877.441      0.000  -5263.896  -5385.695      0.000   0.005000000     0.0000000      6978.1333       0.00000     -57.29578  135.8555069   2.13348e+11     1.0106e-13   3.4169e+12  -4856.56   6172.74  23889.12    0.17639384
      0.972222222    0.0000000  -6956.851    883.623      0.000   -952.322  -7459.935      0.000   0.005000001     0.0000000      6978.1333       0.00001     -57.29578  172.7613615   1.49664e+11     7.1366e-14   2.3172e+12  -9453.01   3159.92  27711.39    0.20596659
      0.979166667    0.0000000  -6091.478  -3465.804      0.000   3737.566  -6531.335      0.000   0.005000003     0.0000000      6978.1333       0.00001     -57.29578  209.6381376   1.98929e+11     1.0715e-13   3.5411e+12  -8241.87  -4992.20  29007.75    0.21438815
      0.986111111    0.0000000  -2773.523  -6418.193      0.000   6937.882  -2960.308      0.000   0.005000004     0.0000000      6978.1333       0.00001     -57.29578  246.6291654   4.93641e+11     2.7264e-13   9.4032e+12   -509.10  -8150.53  27128.76    0.19833373
      0.993055556    0.0000000   1666.453  -6767.468      0.000   7338.739   1844.915      0.000   0.005000005     0.0000000      6978.1333       0.00001     -57.29578  283.8335470   1.04088e+12     5.8052e-13   2.0132e+13   4790.67   -693.40  25305.38    0.17909977
      1.000000000    0.0000000   5422.031  -4349.238      0.000   4729.117   5933.402      0.000   0.005000004     0.0000000      6978.1332       0.00003     -57.29578  321.2654121   8.81858e+11     9.3852e-13   3.2281e+13    973.55   4576.86  23980.43    0.17044016
      1.006944444    0.0000000   6941.839   -139.969      0.000    152.361   7594.216      0.000   0.005000003     0.0000000      6978.1332       0.00004     -57.29578  358.8448601   8.73142e+11     8.7457e-13   2.9964e+13  -6414.06   3544.78  23129.37    0.17029523
      1.013888889    0.0000000   5591.914   4127.104      0.000  -4488.129   6118.866      0.000   0.005000002     0.0000000      6978.1332       0.00004     -57.29578   36.4290866   5.46831e+11     4.3534e-13   1.5288e+13  -5413.05  -7092.91  21021.46    0.16073269
      1.020833333    0.0000000   1935.532   6694.076      0.000  -7260.553   2137.113      0.000   0.005000000     0.0000000      6978.1332       0.00003     -57.29578   73.8732254   4.22156e+11     1.8470e-13   6.4573e+12   6802.12      1.24  19520.62    0.13849165
      1.027777778    0.0000000  -2515.685   6522.188      0.000  -7051.597  -2682.094      0.000   0.005000000     0.0000000      6978.1332       0.00001     -57.29578  111.0922020   3.16160e+11     1.2536e-13   4.2830e+12   -674.97   9582.65  20495.75    0.15803350
      1.034722222    0.0000000  -5948.968   3703.740      0.000  -3994.565  -6378.303      0.000   0.005000001     0.0000000      6978.1331       0.00000     -57.29578  148.0942198   1.96590e+11     8.6572e-14   2.8837e+12  -7060.99   4993.06  22662.72    0.17012463
      1.041666667    0.0000000  -6986.481   -608.052      0.000    655.312  -7491.710      0.000   0.005000002     0.0000000      6978.1331       0.00001     -57.29578  184.9740804   1.30275e+11     7.1450e-14   2.2900e+12  -8809.27   1525.43  26295.22    0.19400124
      1.048611111    0.0000000  -5215.313  -4675.149      0.000   5044.892  -5589.986      0.000   0.005000004     0.0000000      6978.1331       0.00001     -57.29578  221.8739322   2.91216e+11     1.4335e-13   4.8205e+12  -7809.41  -6491.10  29146.54    0.21662500
      1.055555556    0.0000000  -1341.322  -6854.663      0.000   7417.289  -1413.627      0.000   0.005000005     0.0000000      6978.1331       0.00000     -57.29578  258.9282446   6.56891e+11     3.5570e-13   1.2308e+13   -164.94  -9004.49  28155.83    0.20787812
      1.062500000    0.0000000   3075.248  -6246.631      0.000   6780.789   3376.007      0.000   0.005000005     0.0000000      6978.1331       0.00002     -57.29578  296.2112401   1.04571e+12     7.0488e-13   2.4394e+13   5770.99  -1730.88  26034.53    0.18627928
      1.069444444    0.0000000   6227.997  -3077.393      0.000   3348.125   6813.692      0.000   0.005000004     0.0000000      6978.1330       0.00004     -57.29578  333.7049552   9.08745e+11     9.8794e-13   3.3810e+13   1111.08   4107.76  24531.03    0.17390511
      1.076388889    0.0000000   6809.223   1361.031      0.000  -1481.387   7449.152      0.000   0.005000003     0.0000000      6978.1330       0.00004     -57.29578   11.3033100   9.27887e+11     7.4176e-13   2.5572e+13  -5389.30   2917.38  23452.63    0.16957718
      1.083333333    0.0000000   4576.177   5237.529      0.000  -5691.532   5010.642      0.000   0.005000001     0.0000000      6978.1330       0.00004     -57.29578   48.8553341   5.26738e+11     3.2236e-13   1.1375e+13  -6242.53  -6610.83  21844.54    0.16740559
      1.090277778    0.0000000    458.654   6960.571      0.000  -7541.608    534.730      0.000   0.005000000     0.0000000      6978.1330       0.00002     -57.29578   86.2300259   4.44991e+11     1.5600e-13   5.4085e+12   6031.62  -3114.54  19683.18    0.14008206
      1.097222222    0.0000000  -3848.915   5843.518      0.000  -6311.820  -4119.579      0.000   0.005000000     0.0000000      6978.1329       0.00001     -57.29578  123.3714523   2.50600e+11     1.1291e-13   3.8294e+12   -612.01   8750.50  19714.58    0.14863327
      1.104166667    0.0000000  -6601.406   2361.159      0.000  -2545.377  -7078.660      0.000   0.005000001     0.0000000      6978.1329       0.00001     -57.29578  160.3191404   1.69615e+11     7.5090e-14   2.4502e+12  -8603.05   4089.99  21728.42    0.16620813
      1.111111111    0.0000000  -6698.282  -2072.064      0.000   2233.572  -7182.595      0.000   0.005000003     0.0000000      6978.1329       0.00001     -57.29578  197.1890753   1.44110e+11     8.0916e-14   2.5973e+12  -7904.07   -658.96  24768.43    0.18192842
      1.118055556    0.0000000  -4101.013  -5670.995      0.000   6124.368  -4391.083      0.000   0.005000004     0.0000000      6978.1329       0.00000     -57.29578  234.1272085   3.95091e+11     1.9555e-13   6.6663e+12  -7101.07  -7540.97  28644.45    0.21377667
      1.125000000    0.0000000    152.601  -6975.526      0.000   7556.155    203.093      0.000   0.005000005     0.0000000      6978.1329       0.00001     -57.29578  271.2532299   1.00105e+12     4.5361e-13   1.5708e+13    887.71  -9433.34  29062.19    0.21545997
      1.131944444    0.0000000   4341.085  -5435.479      0.000   5905.643   4754.375      0.000   0.005000005     0.0000000      6978.1328       0.00003     -57.29578  308.6128402   1.00496e+12     8.2820e-13   2.8551e+13   6881.65  -2732.78  26895.38    0.19565418
      1.138888889    0.0000000   6742.534  -1661.562      0.000   1808.408   7376.213      0.000   0.005000004     0.0000000      6978.1328       0.00004     -57.29578  346.1563911   8.48381e+11     9.6726e-13   3.2999e+13   1491.31   4092.48  25136.07    0.17820319
      1.145833333    0.0000000   6357.589   2798.275      0.000  -3044.737   6955.331      0.000   0.005000002     0.0000000      6978.1328       0.00004     -57.29578   23.7565179   8.99546e+11     5.9111e-13   2.0566e+13  -4596.04   2483.64  23723.30    0.16964092
      1.152777778    0.0000000   3347.043   6103.764      0.000  -6626.999   3671.752      0.000   0.005000001     0.0000000      6978.1328       0.00004     -57.29578   61.2614840   6.09878e+11     2.4207e-13   8.5357e+12  -5952.15  -5713.85  22541.24    0.16879811
      1.159722222    0.0000000  -1039.461   6905.359      0.000  -7473.762  -1087.233      0.000   0.005000000     0.0000000      6978.1328       0.00002     -57.29578   98.5604200   2.88884e+11     1.3928e-13   4.7929e+12   5375.56  -5899.99  20153.51    0.14938700
      1.166666667    0.0000000  -5005.906   4897.217      0.000  -5285.314  -5364.826      0.000   0.005000001     0.0000000      6978.1327       0.00000     -57.29578  135.6288039   1.81717e+11     9.9456e-14   3.3405e+12    690.30   7419.96  19281.29    0.13935301
