#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     42.666666667    0.0000000  -5863.520      0.000   3770.269  -4089.708     -0.000  -6360.310   0.000000005    90.0000000      6971.0683     238.04377       0.00000  269.2150339   1.06547e+11     1.5517e-13   5.0600e+12  30385.35   -100.02   6881.95    0.16560988
     42.673611111    0.0000000  -6949.109     -0.000   -552.878    599.721     -0.000  -7537.877   0.000000005    90.0000000      6971.0683     256.69001       0.00000  287.8589139   2.49365e+11     1.7147e-13   5.9259e+12 -13892.74  -3545.83  25877.14    0.09036947
     42.680555556    0.0000000  -5193.596     -0.000  -4649.984   5043.957     -0.000  -5633.627   0.000000004    90.0000000      6971.0683     275.33629       0.00000  306.5027535   2.20147e+11     1.5841e-13   5.5231e+12 -41797.27  -4109.01 -18551.51    0.33046016
     42.687500000    0.0000000  -1314.712     -0.000  -6845.971   7426.001     -0.000  -1426.102   0.000000004    90.0000000      6971.0682     293.98292       0.00000  325.1462448   3.00061e+11     2.9750e-13   1.0363e+13  -1822.03  -1092.46 -46565.67    0.34853759
     42.694444444    0.0000000   3101.684     -0.000  -6243.024   6771.968      0.000   3364.477   0.000000003    90.0000000      6971.0682     312.63078       0.00000  343.7885115   3.28088e+11     4.5020e-13   1.5677e+13  22992.97  -1000.64 -15440.90    0.18206069
     42.701388889    0.0000000   6249.975     -0.000  -3087.653   3349.256      0.000   6779.509   0.000000001    90.0000000      6971.0682     331.28534       0.00000    2.4240747   3.98436e+11     7.0940e-13   2.4622e+13  17383.00  -4936.45   5912.54    0.10312130
     42.708333333    0.0000000   6843.001      0.000   1330.087  -1442.780      0.000   7422.779   0.000000000    90.0000000      6971.0682     169.87826       0.00000  201.1212753   5.06695e+11     7.1971e-13   2.4622e+13 -11206.01  -6391.00  19582.72    0.06669986
     42.715277778    0.0000000   4638.306      0.000   5204.028  -5644.943      0.000   5031.289   0.000000002    90.0000000      6971.0682     188.55231       0.00000  219.7373513   6.01106e+11     4.7806e-13   1.6518e+13 -34028.18  -4692.60 -16789.26    0.26800674
     42.722222222    0.0000000    537.266      0.000   6950.334  -7539.205      0.000    582.787   0.000000003    90.0000000      6971.0681     207.20145       0.00000  238.3783260   4.19681e+11     1.8486e-13   6.1350e+12  -4614.03  -2031.80 -43206.21    0.32879074
     42.729166667    0.0000000  -3783.431      0.000   5855.036  -6351.107     -0.000  -4103.985   0.000000004    90.0000000      6971.0681     225.84843       0.00000  257.0214747   1.01528e+11     1.2612e-13   3.8705e+12  33505.66   2384.27 -27127.72    0.31076465
     42.736111111    0.0000000  -6557.295      0.000   2365.941  -2566.397     -0.000  -7112.866   0.000000005    90.0000000      6971.0681     244.49480       0.00000  275.6652274   1.70976e+11     1.6763e-13   5.6606e+12  21390.77    672.04  21526.35    0.09879562
     42.743055556    0.0000000  -6650.247     -0.000  -2090.455   2267.571     -0.000  -7213.694   0.000000005    90.0000000      6971.0681     263.14101       0.00000  294.3091337   2.29995e+11     1.6011e-13   5.5296e+12 -34138.35  -1559.66  15144.75    0.21235721
     42.750000000    0.0000000  -4024.285     -0.000  -5692.181   6174.455     -0.000  -4365.245   0.000000004    90.0000000      6971.0680     281.78738       0.00000  312.9528896   1.70441e+11     1.8339e-13   6.4120e+12 -32676.50    964.78 -37170.29    0.37253200
     42.756944444    0.0000000    246.983     -0.000  -6966.691   7556.949      0.000    267.908   0.000000003    90.0000000      6971.0680     300.43429       0.00000  331.5961046   3.83474e+11     3.3925e-13   1.1894e+13  12384.05   4419.05 -39041.66    0.30024201
     42.763888889    0.0000000   4417.273     -0.000  -5392.911   5849.829      0.000   4791.529   0.000000002    90.0000000      6971.0680     319.08321       0.00000  350.2373073   2.95977e+11     5.3204e-13   1.8537e+13  23098.76    693.20  -4797.25    0.13922823
     42.770833333    0.0000000   6781.587     -0.000  -1614.271   1751.041      0.000   7356.162   0.000000001    90.0000000      6971.0680     337.75122       0.00000    8.8594267   7.38877e+11     7.5067e-13   2.5951e+13   6255.19  -3549.79  17443.92    0.02355466
     42.777777778    0.0000000   6373.289      0.000   2824.355  -3063.650      0.000   6913.270   0.000000001    90.0000000      6971.0680     176.34882       0.00000  207.5519449   2.90573e+11     6.6046e-13   2.2762e+13 -30480.94  -4730.48   7701.88    0.18938016
     42.784722222    0.0000000   3359.309      0.000   6108.259  -6625.786      0.000   3643.929   0.000000002    90.0000000      6971.0679     195.00477       0.00000  226.1861198   8.63163e+11     3.6858e-13   1.2624e+13 -26691.33  -3646.82 -34215.96    0.32517093
     42.791666667    0.0000000  -1028.105      0.000   6894.838  -7479.008     -0.000  -1115.212   0.000000004    90.0000000      6971.0679     213.65280       0.00000  244.8282197   3.23623e+11     1.3840e-13   4.4638e+12   8884.91   -542.06 -43617.46    0.33616329
     42.798611111    0.0000000  -4995.184      0.000   4862.502  -5274.481     -0.000  -5418.405   0.000000004    90.0000000      6971.0679     232.29949       0.00000  263.4716533   9.57916e+10     1.4316e-13   4.5051e+12  40131.38   1195.55 -12512.40    0.28422223
     42.805555556    0.0000000  -6920.011      0.000    842.161   -913.513     -0.000  -7506.314   0.000000005    90.0000000      6971.0679     250.94580       0.00000  282.1154679   1.99652e+11     1.7222e-13   5.9151e+12   2192.23    180.20  30346.94    0.02015727
     42.812500000    0.0000000  -6015.632     -0.000  -3522.493   3820.939     -0.000  -6525.311   0.000000005    90.0000000      6971.0679     269.59205       0.00000  300.7593362   1.64778e+11     1.5244e-13   5.2690e+12 -42265.11   2514.03  -4798.53    0.29581736
     42.819444444    0.0000000  -2651.797     -0.000  -6446.996   6993.223     -0.000  -2876.472   0.000000004    90.0000000      6971.0678     288.23855       0.00000  319.4029605   2.34956e+11     2.2229e-13   7.7876e+12 -16743.28   7719.32 -42230.32    0.34850399
     42.826388889    0.0000000   1796.210     -0.000  -6735.682   7306.368      0.000   1948.395   0.000000003    90.0000000      6971.0678     306.88589       0.00000  338.0457499   3.70620e+11     3.8811e-13   1.3633e+13  20594.76   7439.26 -30294.74    0.26783000
     42.833333333    0.0000000   5509.847     -0.000  -4270.524   4632.347      0.000   5976.673   0.000000002    90.0000000      6971.0678     325.53678       0.00000  356.6849856   3.60818e+11     6.3849e-13   2.2228e+13  22216.43   3771.92   4258.76    0.11860023
     42.840277778    0.0000000   6970.815     -0.000    -59.387     64.418      0.000   7561.423   0.000000000    90.0000000      6971.0678     345.00888       0.00000   14.5030117   7.23532e+11     7.5634e-13   2.5958e+13  -8318.61    874.37  21912.07    0.06684687
     42.847222222    0.0000000   5581.806      0.000   4176.030  -4529.848      0.000   6054.729   0.000000002    90.0000000      6971.0677     182.80559       0.00000  213.9964275   4.23823e+11     5.7213e-13   1.9866e+13 -38869.12   -477.22  -9309.03    0.27792666
     42.854166667    0.0000000   1910.708      0.000   6704.102  -7272.112      0.000   2072.594   0.000000003    90.0000000      6971.0677     201.45668       0.00000  232.6354648   6.80532e+11     2.5633e-13   8.6528e+12 -13799.61   -897.62 -42330.11    0.33655125
     42.861111111    0.0000000  -2541.572      0.000   6491.240  -7041.216     -0.000  -2756.909   0.000000004    90.0000000      6971.0677     220.10407       0.00000  251.2782009   1.66798e+11     1.2813e-13   4.0204e+12  22333.43  -1254.35 -39230.80    0.33800665
     42.868055556    0.0000000  -5954.745      0.000   3624.473  -3931.559     -0.000  -6459.265   0.000000005    90.0000000      6971.0677     238.75058       0.00000  269.9218116   1.06682e+11     1.5639e-13   5.1218e+12  35846.31   -213.58   7302.24    0.20337337
     42.875000000    0.0000000  -6933.355     -0.000   -724.140    785.493     -0.000  -7520.789   0.000000005    90.0000000      6971.0677     257.39685       0.00000  288.5656715   2.70526e+11     1.7037e-13   5.8741e+12 -19388.52   2566.04  24593.56    0.13095269
     42.881944444    0.0000000  -5077.303     -0.000  -4776.691   5181.401     -0.000  -5507.481   0.000000004    90.0000000      6971.0676     276.04315       0.00000  307.2094960   1.62376e+11     1.5280e-13   5.3093e+12 -33982.35   8555.79 -18584.23    0.29189372
     42.888888889    0.0000000  -1145.425     -0.000  -6876.321   7458.923     -0.000  -1242.472   0.000000004    90.0000000      6971.0676     294.68985       0.00000  325.8529223   3.98153e+11     2.6889e-13   9.4570e+12  -6023.54  11045.60 -40167.61    0.31825067
     42.895833333    0.0000000   3254.753     -0.000  -6164.606   6686.907      0.000   3530.515   0.000000002    90.0000000      6971.0676     313.33784       0.00000  344.4950570   2.91844e+11     4.7688e-13   1.6688e+13  26678.83   8944.47 -22881.77    0.25722670
     42.902777778    0.0000000   6324.244     -0.000  -2932.528   3180.988      0.000   6860.071   0.000000001    90.0000000      6971.0676     331.99332       0.00000    3.1297020   4.95523e+11     7.1875e-13   2.4970e+13  20056.87   4967.74  12898.45    0.10748937
     42.909722222    0.0000000   6808.105      0.000   1498.498  -1625.459      0.000   7384.927   0.000000001    90.0000000      6971.0676     170.58863       0.00000  201.8245245   4.61753e+11     7.2603e-13   2.4913e+13 -20796.75   3438.59  18468.34    0.12928892
     42.916666667    0.0000000   4508.511      0.000   5316.871  -5767.347      0.000   4890.498   0.000000002    90.0000000      6971.0675     189.25920       0.00000  220.4440780   6.46605e+11     4.6072e-13   1.5920e+13 -35795.39   3146.57 -24035.46    0.31519037
     42.923611111    0.0000000    365.638      0.000   6961.472  -7551.288      0.000    396.617   0.000000003    90.0000000      6971.0675     207.90828       0.00000  239.0851268   3.94327e+11     1.7858e-13   5.9065e+12  -1527.31   -128.98 -43889.14    0.33202886
     42.930555556    0.0000000  -3926.723      0.000   5759.916  -6247.929     -0.000  -4259.418   0.000000004    90.0000000      6971.0675     226.55525       0.00000  257.7282878   1.08165e+11     1.3821e-13   4.3373e+12  33117.00  -2069.34 -25897.55    0.30331931
     42.937500000    0.0000000  -6613.667      0.000   2203.451  -2390.140     -0.000  -7174.015   0.000000005    90.0000000      6971.0675     245.20164       0.00000  276.3720238   1.99056e+11     1.6275e-13   5.4867e+12  20611.79    244.55  21791.44    0.09713851
     42.944444444    0.0000000  -6596.650     -0.000  -2253.882   2444.844     -0.000  -7155.557   0.000000005    90.0000000      6971.0674     263.84790       0.00000  295.0158946   2.22483e+11     1.6370e-13   5.6448e+12 -26355.15   4798.79   9300.44    0.17206877
     42.951388889    0.0000000  -3882.632     -0.000  -5789.728   6280.268     -0.000  -4211.591   0.000000004    90.0000000      6971.0674     282.49430       0.00000  313.6596189   1.71107e+11     1.6365e-13   5.7308e+12 -24079.96  10350.87 -21148.74    0.24786843
     42.958333333    0.0000000    418.779     -0.000  -6958.477   7548.040      0.000    454.260   0.000000003    90.0000000      6971.0674     301.14129       0.00000  332.3027630   4.09313e+11     3.4138e-13   1.1973e+13   2709.71  11153.53 -40939.71    0.32150936
     42.965277778    0.0000000   4548.974     -0.000  -5282.293   5729.840      0.000   4934.389   0.000000002    90.0000000      6971.0674     319.79040       0.00000  350.9437732   2.71848e+11     5.8486e-13   2.0407e+13  32535.71   8094.65 -14908.86    0.25494009
     42.972222222    0.0000000   6819.347     -0.000  -1446.474   1569.027      0.000   7397.122   0.000000000    90.0000000      6971.0674     338.46214       0.00000    9.5621630   6.63564e+11     7.5731e-13   2.6116e+13  11770.41   4692.51  21059.92    0.07165726
     42.979166667    0.0000000   6301.670      0.000   2980.728  -3233.273      0.000   6835.584   0.000000001    90.0000000      6971.0673     177.05647       0.00000  208.2579699   3.33160e+11     6.4926e-13   2.2474e+13 -29285.35   4398.34   8789.45    0.17729070
     42.986111111    0.0000000   3207.591      0.000   6189.276  -6713.668      0.000   3479.357   0.000000002    90.0000000      6971.0673     195.71171       0.00000  226.8928592   6.47717e+11     3.3668e-13   1.1448e+13 -27130.13   3929.13 -33875.67    0.32353598
     42.993055556    0.0000000  -1197.893      0.000   6867.374  -7449.219     -0.000  -1299.386   0.000000004    90.0000000      6971.0673     214.35969       0.00000  245.5350049   3.02811e+11     1.4631e-13   4.7415e+12  11862.76   -936.03 -41529.99    0.32487067
     43.000000000    0.0000000  -5113.625      0.000   4737.786  -5139.199     -0.000  -5546.882   0.000000004    90.0000000      6971.0673     233.00639       0.00000  264.1784308   1.20441e+11     1.4996e-13   4.8067e+12  35691.48  -1162.07  -8241.07    0.24062925
     43.006944444    0.0000000  -6938.681      0.000    671.181   -728.047     -0.000  -7526.567   0.000000005    90.0000000      6971.0673     251.65271       0.00000  282.8222413   2.47566e+11     1.6849e-13   5.7625e+12   -987.90     87.12  25205.51    0.02906765
     43.013888889    0.0000000  -5926.897     -0.000  -3669.833   3980.763     -0.000  -6429.058   0.000000005    90.0000000      6971.0672     270.29899       0.00000  301.4660942   1.31898e+11     1.5466e-13   5.3412e+12 -22898.39   4358.25  -2123.52    0.16034171
     43.020833333    0.0000000  -2491.935     -0.000  -6510.456   7062.061     -0.000  -2703.066   0.000000004    90.0000000      6971.0672     288.94552       0.00000  320.1096965   2.67825e+11     1.9380e-13   6.8210e+12 -20120.69   8890.49 -24565.76    0.23816636
     43.027777778    0.0000000   1961.841     -0.000  -6689.317   7256.075      0.000   2128.060   0.000000003    90.0000000      6971.0672     307.59294       0.00000  338.7524022   4.07205e+11     4.4898e-13   1.5586e+13  14465.09   9435.59 -41799.93    0.34174172
     43.034722222    0.0000000   5613.529     -0.000  -4133.288   4483.485      0.000   6089.140   0.000000001    90.0000000      6971.0672     326.24421       0.00000  357.3912594   3.21295e+11     6.7836e-13   2.3646e+13  35205.53   6698.23  -2881.82    0.23495853
     43.041666667    0.0000000   6970.158      0.000    112.611   -122.153      0.000   7560.711   0.000000000    90.0000000      6971.0671     164.42662       0.00000  196.4989815   7.73850e+11     7.5841e-13   2.5989e+13  -1540.33   4129.21  24400.50    0.04449286
     43.048611111    0.0000000   5477.077      0.000   4312.471  -4677.849      0.000   5941.128   0.000000002    90.0000000      6971.0671     183.51279       0.00000  214.7029457   3.05388e+11     5.4429e-13   1.8874e+13 -32816.24   4034.13  -2524.07    0.21048667
     43.055555556    0.0000000   1744.725      0.000   6749.201  -7321.033      0.000   1892.548   0.000000003    90.0000000      6971.0671     202.16364       0.00000  233.3422224   4.71287e+11     2.3697e-13   7.8804e+12 -15817.36   1987.55 -41008.28    0.33057647
     43.062500000    0.0000000  -2700.948      0.000   6426.559  -6971.055     -0.000  -2929.788   0.000000004    90.0000000      6971.0671     220.81100       0.00000  251.9849960   1.43721e+11     1.4376e-13   4.6426e+12  23978.02     37.55 -32940.74    0.29999144
