#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     83.409722222    0.0000000  -1709.357      0.000   6773.907  -7328.375     -0.000  -1811.481   0.005000241    90.0000000      6977.8809       0.00317       0.00000  104.1594221   2.11823e+11     2.1252e-13   7.3179e+12  14604.92  -2254.90 -41330.96    0.32980277
     83.416666667    0.0000000  -5459.428      0.000   4389.159  -4735.717     -0.000  -5852.697   0.005000242    90.0000000      6977.8809       0.00315       0.00000  141.1989719   1.30925e+11     1.3628e-13   4.5049e+12  33208.46  -4368.76  -4046.97    0.21537686
     83.423611111    0.0000000  -7008.883      0.000    232.914   -251.028     -0.000  -7516.137   0.005000243    90.0000000      6977.8808       0.00315       0.00000  178.0935457   2.44562e+11     1.2420e-13   4.0996e+12   2993.40  -4015.64  23700.98    0.02450761
     83.430555556    0.0000000  -5740.468     -0.000  -4017.067   4333.371     -0.000  -6154.682   0.005000244    90.0000000      6977.8808       0.00315       0.00000  214.9804339   1.77782e+11     1.2866e-13   4.2070e+12 -34579.11  -6485.20  -1392.89    0.22299145
     83.437500000    0.0000000  -2159.215     -0.000  -6646.577   7188.301     -0.000  -2297.408   0.005000246    90.0000000      6977.8808       0.00316       0.00000  251.9998789   2.95153e+11     2.2200e-13   7.6439e+12 -15709.28  -8708.09 -41886.88    0.34353582
     83.444444444    0.0000000   2295.991     -0.000  -6576.987   7135.785      0.000   2528.857   0.005000246    90.0000000      6977.8808       0.00317       0.00000  289.2406482   6.35437e+11     4.0742e-13   1.4014e+13  20383.65  -7428.57 -24253.32    0.23115598
     83.451388889    0.0000000   5808.151     -0.000  -3814.359   4148.896      0.000   6355.348   0.005000246    90.0000000      6977.8808       0.00319       0.00000  326.7028936   3.68413e+11     8.3994e-13   2.9055e+13  21341.11  -3524.64  -3188.48    0.15084514
     83.458333333    0.0000000   6923.562      0.000    520.334   -566.427      0.000   7574.637   0.005000244    90.0000000      6977.8807       0.00320       0.00000    4.2947339   1.12922e+12     9.7743e-13   3.3432e+13   4370.19  -1359.52  23936.40    0.04678977
     83.465277778    0.0000000   5176.583      0.000   4640.129  -5044.804      0.000   5665.833   0.005000243    90.0000000      6977.8807       0.00320       0.00000   41.8688730   4.59073e+11     7.7104e-13   2.6593e+13 -34513.71   -188.86  -5784.15    0.22507650
     83.472222222    0.0000000   1295.658      0.000   6849.763  -7426.413      0.000   1442.526   0.005000242    90.0000000      6977.8807       0.00318       0.00000   79.2856521   4.83482e+11     3.6898e-13   1.2803e+13 -12988.54   -714.50 -40534.36    0.31982417
     83.479166667    0.0000000  -3117.719      0.000   6259.871  -6765.445     -0.000  -3331.725   0.005000242    90.0000000      6977.8807       0.00317       0.00000  116.4723581   1.75755e+11     1.6564e-13   5.6173e+12  27820.03  -1894.82 -30588.26    0.29999572
     83.486111111    0.0000000  -6270.147      0.000   3132.434  -3377.809     -0.000  -6723.515   0.005000242    90.0000000      6977.8806       0.00315       0.00000  153.4510985   1.69075e+11     1.3148e-13   4.3206e+12  25349.17  -3167.09  10592.00    0.13566192
     83.493055556    0.0000000  -6898.548     -0.000  -1257.376   1355.260     -0.000  -7397.806   0.005000244    90.0000000      6977.8806       0.00315       0.00000  190.3265748   2.56809e+11     1.1980e-13   3.9338e+12 -16959.76  -4947.68  22313.67    0.09856460
     83.500000000    0.0000000  -4752.914     -0.000  -5141.054   5549.772     -0.000  -5092.984   0.005000245    90.0000000      6977.8806       0.00315       0.00000  227.2434057   2.53618e+11     1.5280e-13   5.1028e+12 -37488.58  -6354.06 -21658.00    0.31445924
     83.506944444    0.0000000   -689.308     -0.000  -6947.041   7521.164     -0.000   -708.482   0.005000246    90.0000000      6977.8806       0.00316       0.00000  264.3303114   3.22778e+11     2.6543e-13   9.1418e+12   3433.30  -5359.17 -43890.37    0.33021972
     83.513888889    0.0000000   3652.091     -0.000  -5924.199   6433.797      0.000   4004.036   0.005000246    90.0000000      6977.8806       0.00318       0.00000  301.6494038   4.43584e+11     5.0826e-13   1.7530e+13  21418.12  -3665.95 -12685.62    0.16929388
     83.520833333    0.0000000   6491.385     -0.000  -2469.493   2687.400      0.000   7101.979   0.005000245    90.0000000      6977.8805       0.00320       0.00000  339.1686732   4.77540e+11     9.3732e-13   3.2353e+13  20106.31  -4412.56   5264.25    0.13186257
     83.527777778    0.0000000   6648.934      0.000   2004.292  -2181.401      0.000   7274.253   0.005000244    90.0000000      6977.8805       0.00320       0.00000   16.7719981   8.83286e+11     9.5417e-13   3.2596e+13 -13879.93  -3332.38  20950.33    0.05703373
     83.534722222    0.0000000   4058.918      0.000   5650.728  -6138.604      0.000   4447.150   0.005000243    90.0000000      6977.8805       0.00320       0.00000   54.3071163   6.07251e+11     6.4695e-13   2.2424e+13 -31869.95  -2601.97 -21157.91    0.27227385
     83.541666667    0.0000000   -201.470      0.000   6975.803  -7554.951     -0.000   -180.404   0.005000242    90.0000000      6977.8805       0.00318       0.00000   91.6511293   3.44744e+11     2.6760e-13   9.2571e+12   1289.36  -1160.21 -43810.87    0.33133813
     83.548611111    0.0000000  -4382.642      0.000   5457.757  -5893.218     -0.000  -4694.529   0.005000242    90.0000000      6977.8805       0.00317       0.00000  128.7617063   1.38551e+11     1.4379e-13   4.7818e+12  34339.57    802.65 -16157.93    0.25691460
     83.555555556    0.0000000  -6794.266      0.000   1732.508  -1867.524     -0.000  -7285.951   0.005000243    90.0000000      6977.8804       0.00315       0.00000  165.6915327   2.51281e+11     1.2689e-13   4.1767e+12  12711.39  -2110.14  22717.65    0.05041269
     83.562500000    0.0000000  -6473.302     -0.000  -2690.263   2900.577     -0.000  -6941.571   0.005000244    90.0000000      6977.8804       0.00315       0.00000  202.5643090   1.73856e+11     1.1959e-13   3.8929e+12 -35587.89  -4126.08   9575.33    0.22063760
     83.569444444    0.0000000  -3547.422     -0.000  -6029.267   6514.207     -0.000  -3794.954   0.005000246    90.0000000      6977.8804       0.00316       0.00000  239.5256885   2.37611e+11     1.8692e-13   6.3683e+12 -28206.42  -3274.85 -39821.39    0.36741923
     83.576388889    0.0000000    812.449     -0.000  -6926.157   7506.629      0.000    918.332   0.005000246    90.0000000      6977.8804       0.00317       0.00000  276.6871353   4.13394e+11     2.9964e-13   1.0303e+13  17114.09   -222.27 -34481.47    0.27456602
     83.583333333    0.0000000   4837.659     -0.000  -4994.844   5429.124      0.000   5296.067   0.005000246    90.0000000      6977.8804       0.00319       0.00000  314.0809471   3.61850e+11     6.6276e-13   2.2935e+13  20697.11  -2950.90  -4253.82    0.13409244
     83.590277778    0.0000000   6869.704     -0.000  -1008.642   1097.942      0.000   7515.719   0.005000245    90.0000000      6977.8803       0.00320       0.00000  351.6440406   1.14253e+12     9.7362e-13   3.3468e+13   9250.99  -6409.95  16258.14    0.06541248
     83.597222222    0.0000000   6061.886      0.000   3394.085  -3692.442      0.000   6632.544   0.005000244    90.0000000      6977.8803       0.00320       0.00000   29.2415130   5.12250e+11     8.9711e-13   3.0784e+13 -29749.96  -5434.31   6763.00    0.17562317
     83.604166667    0.0000000   2751.562      0.000   6397.300  -6943.110      0.000   3024.114   0.005000242    90.0000000      6977.8803       0.00320       0.00000   66.7236350   6.11028e+11     5.0521e-13   1.7511e+13 -22895.59  -3847.82 -35145.15    0.31459121
     83.611111111    0.0000000  -1689.308      0.000   6778.830  -7333.808     -0.000  -1789.817   0.005000242    90.0000000      6977.8803       0.00318       0.00000  103.9901029   2.55253e+11     1.9757e-13   6.7732e+12  15296.83    507.43 -41751.12    0.33364723
     83.618055556    0.0000000  -5446.453      0.000   4405.145  -4753.010     -0.000  -5838.753   0.005000242    90.0000000      6977.8802       0.00316       0.00000  141.0305638   1.55284e+11     1.3537e-13   4.4481e+12  36453.68   2231.77  -2132.98    0.22471927
     83.625000000    0.0000000  -7008.166      0.000    253.466   -273.180     -0.000  -7515.369   0.005000244    90.0000000      6977.8802       0.00315       0.00000  177.9255159   2.59856e+11     1.2312e-13   4.0550e+12  -5711.26   -987.54  28525.93    0.05131648
     83.631944444    0.0000000  -5752.292     -0.000  -4000.219   4315.161     -0.000  -6167.386   0.005000245    90.0000000      6977.8802       0.00315       0.00000  214.8121062   1.76544e+11     1.2779e-13   4.1747e+12 -43139.54  -1077.48 -10106.77    0.31015336
     83.638888889    0.0000000  -2178.861     -0.000  -6640.266   7181.375     -0.000  -2318.623   0.005000246    90.0000000      6977.8802       0.00316       0.00000  251.8306935   2.14241e+11     2.1471e-13   7.3619e+12 -11237.59   2942.67 -46153.12    0.35823277
     83.645833333    0.0000000   2276.469     -0.000  -6583.872   7143.156      0.000   2507.642   0.005000247    90.0000000      6977.8802       0.00318       0.00000  289.0703839   4.04333e+11     3.5767e-13   1.2286e+13  23297.80   3241.73 -23319.08    0.22665143
     83.652777778    0.0000000   5796.780     -0.000  -3831.719   4167.745      0.000   6342.929   0.005000246    90.0000000      6977.8801       0.00320       0.00000  326.5317715   4.25105e+11     8.2159e-13   2.8434e+13  18060.64  -1690.70   6421.82    0.08815943
     83.659722222    0.0000000   6925.079      0.000    499.621   -543.880      0.000   7576.298   0.005000245    90.0000000      6977.8801       0.00321       0.00000    4.1233401   6.14110e+11     9.8569e-13   3.3692e+13 -11179.03  -4767.91  20029.49    0.07831031
     83.666666667    0.0000000   5190.353      0.000   4624.617  -5027.989      0.000   5680.860   0.005000243    90.0000000      6977.8801       0.00320       0.00000   41.6979131   5.54096e+11     7.9332e-13   2.7395e+13 -37051.19  -4611.33 -13185.33    0.27868047
     83.673611111    0.0000000   1315.957      0.000   6845.789  -7422.213      0.000   1464.554   0.005000242    90.0000000      6977.8801       0.00319       0.00000   79.1156467   4.37775e+11     3.6363e-13   1.2562e+13  -9745.53  -2369.63 -42462.68    0.32994682
     83.680555556    0.0000000  -3099.208      0.000   6268.952  -6775.350     -0.000  -3311.765   0.005000242    90.0000000      6977.8801       0.00318       0.00000  116.3034292   1.84148e+11     1.6321e-13   5.5143e+12  27510.84    827.67 -35781.99    0.33379730
     83.687500000    0.0000000  -6260.885      0.000   3150.801  -3397.638     -0.000  -6713.573   0.005000243    90.0000000      6977.8800       0.00316       0.00000  153.2829345   2.08254e+11     1.2887e-13   4.2262e+12  31404.20    817.33  13905.25    0.16490749
     83.694444444    0.0000000  -6902.223     -0.000  -1237.146   1333.452     -0.000  -7401.748   0.005000244    90.0000000      6977.8800       0.00315       0.00000  190.1585680   2.11365e+11     1.2191e-13   3.9937e+12 -25808.83    358.12  22165.85    0.16262120
     83.701388889    0.0000000  -4768.065     -0.000  -5127.108   5534.658     -0.000  -5109.284   0.005000246    90.0000000      6977.8800       0.00316       0.00000  227.0748900   1.34684e+11     1.4200e-13   4.7130e+12 -36604.61   4842.90 -27071.85    0.33951474
     83.708333333    0.0000000   -709.865     -0.000  -6945.073   7518.924     -0.000   -730.727   0.005000247    90.0000000      6977.8800       0.00317       0.00000  264.1608189   3.21246e+11     2.3051e-13   7.8843e+12   1719.05   8224.80 -42364.83    0.32325789
     83.715277778    0.0000000   3634.487     -0.000  -5935.117   6445.574      0.000   3984.869   0.005000247    90.0000000      6977.8799       0.00319       0.00000  301.4788569   3.74432e+11     4.8994e-13   1.6936e+13  26367.27   5837.05 -13719.45    0.19954308
     83.722222222    0.0000000   6484.009     -0.000  -2488.895   2708.500      0.000   7093.916   0.005000246    90.0000000      6977.8799       0.00320       0.00000  338.9974321   9.83789e+11     9.1255e-13   3.1496e+13  12679.62   2089.42  16112.37    0.05276187
     83.729166667    0.0000000   6654.867      0.000   1984.399  -2159.760      0.000   7280.742   0.005000245    90.0000000      6977.8799       0.00321       0.00000   16.6007214   4.51463e+11     9.7379e-13   3.3263e+13 -27712.69    -84.77  13860.92    0.17245216
     83.736111111    0.0000000   4075.678      0.000   5638.547  -6125.446      0.000   4465.411   0.005000243    90.0000000      6977.8799       0.00320       0.00000   54.1364802   5.54009e+11     6.4938e-13   2.2432e+13 -32855.00   -909.48 -30559.12    0.33418423
     83.743055556    0.0000000   -180.819      0.000   6976.265  -7555.564     -0.000   -158.042   0.005000242    90.0000000      6977.8799       0.00319       0.00000   91.4815378   3.50738e+11     2.5881e-13   8.9142e+12   2407.94  -1001.04 -43670.69    0.33042389
     83.750000000    0.0000000  -4366.516      0.000   5470.563  -5907.116     -0.000  -4677.171   0.005000242    90.0000000      6977.8798       0.00317       0.00000  128.5931319   1.34835e+11     1.4877e-13   4.9551e+12  36704.83   -991.04 -22476.06    0.30472755
     83.756944444    0.0000000  -6789.132      0.000   1752.413  -1888.988     -0.000  -7280.445   0.005000243    90.0000000      6977.8798       0.00316       0.00000  165.5235438   2.53177e+11     1.2388e-13   4.0755e+12  14681.80    720.99  26215.69    0.06081056
     83.763888889    0.0000000  -6481.200     -0.000  -2671.280   2880.093     -0.000  -6950.048   0.005000245    90.0000000      6977.8798       0.00316       0.00000  202.3962497   1.37937e+11     1.2339e-13   4.0170e+12 -34609.30   4858.39   5874.07    0.22860807
     83.770833333    0.0000000  -3565.209     -0.000  -6018.869   6502.891     -0.000  -3814.123   0.005000246    90.0000000      6977.8798       0.00316       0.00000  239.3569317   1.64234e+11     1.5263e-13   5.1161e+12 -24070.44  10222.31 -31444.81    0.30663849
     83.777777778    0.0000000    791.931     -0.000  -6928.636   7509.206      0.000    896.081   0.005000247    90.0000000      6977.8798       0.00318       0.00000  276.5173271   4.97811e+11     2.6920e-13   9.1922e+12  10523.94  10326.26 -38709.13    0.31019307
     83.784722222    0.0000000   4822.801     -0.000  -5009.294   5444.773      0.000   5279.862   0.005000247    90.0000000      6977.8797       0.00320       0.00000  313.9101587   3.56474e+11     6.7443e-13   2.3366e+13  29032.17   7337.20  -6519.24    0.19870294
     83.791666667    0.0000000   6866.672     -0.000  -1029.176   1120.292      0.000   7512.403   0.005000246    90.0000000      6977.8797       0.00321       0.00000  351.4727555   1.24054e+12     9.5385e-13   3.2735e+13   4355.40   3903.65  22255.73    0.04172998
     83.798611111    0.0000000   6071.949      0.000   3375.946  -3672.735      0.000   6643.540   0.005000244    90.0000000      6977.8797       0.00321       0.00000   29.0704303   4.27331e+11     9.0704e-13   3.1175e+13 -35700.93   3467.52   2368.40    0.23151424
     83.805555556    0.0000000   2770.522      0.000   6389.008  -6934.206      0.000   3044.732   0.005000243    90.0000000      6977.8797       0.00320       0.00000   66.5533684   4.92078e+11     4.8582e-13   1.6705e+13 -22076.90   1918.82 -39440.66    0.34117738
