#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     15.708333333    0.0000000   6657.326   -541.280  -2020.083   2265.112   1866.209   6964.787   0.000000001    75.0000000      6978.0882     335.72417     360.00000    6.8361493   4.30655e+11     6.8692e-13   2.3699e+13  17800.83  -6297.89   8553.21    0.12490825
     15.715277778    0.0000000   6565.789    611.609   2282.557  -2559.423   1840.549   6869.022   0.000000001    75.0000000      6978.0882     174.32377     360.00000  205.4704116   5.47317e+11     4.7392e-13   1.6283e+13 -16354.59  -4065.18  19711.77    0.08941550
     15.722222222    0.0000000   3797.674   1515.172   5654.701  -6340.595   1064.580   3973.065   0.000000002    75.0000000      6978.0882     192.94620     360.00000  224.0818431   2.01811e+11     2.5323e-13   8.5324e+12 -29436.58 -12405.48 -20438.56    0.26621975
     15.729166667    0.0000000   -518.582   1801.068   6721.677  -7536.992   -145.371   -542.532   0.000000003    75.0000000      6978.0881     211.56443     360.00000  242.6974765   1.55929e+11     1.0248e-13   3.0285e+12   3341.62 -15948.32 -41795.58    0.33313997
     15.736111111    0.0000000  -4623.435   1352.749   5048.528  -5660.896  -1296.060  -4836.963   0.000000004    75.0000000      6978.0881     230.18204     360.00000  261.3137340   5.22799e+10     1.0657e-13   3.0093e+12  36051.43  -8138.09 -11654.82    0.25374813
     15.743055556    0.0000000  -6843.522    352.975   1317.320  -1477.106  -1918.404  -7159.582   0.000000005    75.0000000      6978.0881     248.79947     360.00000  279.9301639   1.32719e+11     1.3276e-13   4.4854e+12   8260.62  -2566.64  25328.72    0.06075383
     15.750000000    0.0000000  -6273.812   -790.691  -2950.899   3308.833  -1758.701  -6563.560   0.000000005    75.0000000      6978.0881     267.41687     360.00000  298.5466220   2.04405e+11     1.2898e-13   4.4760e+12 -36202.67  -9444.92   7038.13    0.23922596
     15.756944444    0.0000000  -3146.550  -1612.028  -6016.170   6745.910   -882.054  -3291.870   0.000000004    75.0000000      6978.0881     286.03434     360.00000  317.1630148   2.33468e+11     2.5823e-13   9.0290e+12 -22968.68 -19251.79 -36468.02    0.35014343
     15.763888889    0.0000000   1263.418  -1776.213  -6628.918   7432.982    354.167   1321.768   0.000000003    75.0000000      6978.0880     304.65212     360.00000  335.7791063   3.05163e+11     4.0266e-13   1.4017e+13  19330.66 -13638.44 -28101.35    0.25363975
     15.770833333    0.0000000   5158.348  -1216.316  -4539.354   5089.961   1446.009   5396.580   0.000000002    75.0000000      6978.0880     323.27103     360.00000  354.3940568   2.87616e+11     5.3430e-13   1.8555e+13  18852.00  -6928.74    606.20    0.11914289
     15.777777778    0.0000000   6950.451   -160.582   -599.299    671.991   1948.379   7271.449   0.000000000    75.0000000      6978.0880     341.91650     360.00000   12.9824469   7.63753e+11     6.5754e-13   2.2605e+13   5551.16  -6603.18  17865.82    0.08006782
     15.784722222    0.0000000   5909.167    960.615   3585.063  -4019.919   1656.482   6182.075   0.000000001    75.0000000      6978.0880     180.49620     360.00000  211.6366114   2.58429e+11     4.0858e-13   1.4119e+13 -28552.40  -9256.25   6291.92    0.17982609
     15.791666667    0.0000000   2458.981   1690.212   6307.956  -7073.089    689.312   2572.546   0.000000003    75.0000000      6978.0880     199.11606     360.00000  230.2506218   1.39709e+11     1.8356e-13   6.0213e+12 -20101.33 -15987.84 -30902.47    0.29391132
     15.798611111    0.0000000  -1993.622   1730.785   6459.378  -7242.878   -558.860  -2085.695   0.000000004    75.0000000      6978.0879     217.73398     360.00000  248.8665584   1.38177e+11     9.9194e-14   2.8365e+12  17118.62 -15761.10 -39108.65    0.33632055
     15.805555556    0.0000000  -5633.514   1065.795   3977.602  -4460.071  -1579.210  -5893.691   0.000000004    75.0000000      6978.0879     236.35152     360.00000  267.4828876   5.73269e+10     1.1934e-13   3.6257e+12  36704.94  -4981.88   2976.32    0.21585049
     15.812500000    0.0000000  -6976.875    -33.672   -125.665    140.907  -1955.786  -7299.094   0.000000005    75.0000000      6978.0879     254.96893     360.00000  286.0993356   1.62882e+11     1.2218e-13   4.1789e+12 -10891.09  -1240.49  28437.65    0.09210476
     15.819444444    0.0000000  -5476.077  -1119.412  -4177.703   4684.444  -1535.077  -5728.984   0.000000004    75.0000000      6978.0879     273.58636     360.00000  304.7157773   1.53055e+11     1.5866e-13   5.5518e+12 -42052.98 -11255.03 -12399.38    0.31820303
     15.826388889    0.0000000  -1742.929  -1748.818  -6526.679   7318.343   -488.585  -1823.424   0.000000004    75.0000000      6978.0878     292.20390     360.00000  323.3320951   3.55360e+11     3.2502e-13   1.1267e+13  -8114.76 -16109.42 -44777.29    0.35735565
     15.833333333    0.0000000   2700.734  -1665.310  -6215.021   6968.881    757.081   2825.464   0.000000003    75.0000000      6978.0878     310.82190     360.00000  341.9479689   2.72677e+11     4.3381e-13   1.5115e+13  25970.34  -7432.74 -19622.89    0.21803864
     15.840277778    0.0000000   6043.428   -902.929  -3369.778   3778.520   1694.119   6322.537   0.000000001    75.0000000      6978.0878     329.44206     360.00000    0.5616663   5.28304e+11     6.3179e-13   2.1947e+13  15918.67  -2769.77  10236.90    0.07588613
     15.847222222    0.0000000   6922.488    227.535    849.173   -952.175   1940.540   7242.195   0.000000000    75.0000000      6978.0878     168.03069     360.00000  199.2069029   3.80861e+11     5.7671e-13   1.9781e+13 -13615.24  -5450.12  19073.75    0.10769968
     15.854166667    0.0000000   4979.560   1265.244   4721.954  -5294.711   1395.891   5209.535   0.000000002    75.0000000      6978.0878     186.66699     360.00000  217.8044705   2.99103e+11     3.4100e-13   1.1750e+13 -33009.38 -13712.69 -11473.72    0.26140063
     15.861111111    0.0000000   1006.688   1787.169   6669.806  -7478.830    282.199   1053.181   0.000000003    75.0000000      6978.0877     205.28578     360.00000  236.4195479   1.70515e+11     1.3512e-13   4.2999e+12  -7851.67 -17243.83 -37026.10    0.30851803
     15.868055556    0.0000000  -3376.565   1580.546   5898.677  -6614.166   -946.533  -3532.508   0.000000004    75.0000000      6978.0877     223.90354     360.00000  255.0356489   8.81652e+10     1.0514e-13   2.9579e+12  29174.68 -15020.69 -30316.61    0.32403646
     15.875000000    0.0000000  -6383.344    729.605   2722.922  -3053.203  -1789.405  -6678.152   0.000000005    75.0000000      6978.0877     242.52102     360.00000  273.6520338   1.05284e+11     1.2895e-13   4.1890e+12  27733.84  -2708.78  18976.33    0.14259927
     15.881944444    0.0000000  -6787.920   -418.763  -1562.846   1752.414  -1902.818  -7101.412   0.000000005    75.0000000      6978.0877     261.13843     360.00000  292.2684954   1.98212e+11     1.1722e-13   4.0257e+12 -29887.35  -1652.28  19772.09    0.18798394
     15.888888889    0.0000000  -4425.365  -1396.420  -5211.512   5843.650  -1240.537  -4629.746   0.000000004    75.0000000      6978.0877     279.75587     360.00000  310.8849148   1.61184e+11     1.9452e-13   6.7773e+12 -36831.21 -10034.51 -29971.28    0.35510248
     15.895833333    0.0000000   -258.788  -1804.820  -6735.678   7552.693    -72.544   -270.739   0.000000003    75.0000000      6978.0876     298.37352     360.00000  329.5011390   3.99202e+11     3.8962e-13   1.3462e+13   5487.39 -11273.57 -45238.28    0.34447233
     15.902777778    0.0000000   4013.286  -1477.475  -5514.010   6182.841   1125.021   4198.635   0.000000002    75.0000000      6978.0876     316.99184     360.00000  348.1166874   2.42363e+11     4.8182e-13   1.6784e+13  29374.43  -2626.69 -11744.01    0.19883189
     15.909722222    0.0000000   6649.323   -547.829  -2044.527   2292.521   1863.966   6956.415   0.000000001    75.0000000      6978.0876     335.61525     360.00000    6.7271362   8.53368e+11     6.9198e-13   2.3958e+13  10128.80   1766.31  18262.39    0.03355571
     15.916666667    0.0000000   6574.729    605.141   2258.418  -2532.356   1843.055   6878.376   0.000000001    75.0000000      6978.0876     174.21456     360.00000  205.3616982   2.43123e+11     4.9289e-13   1.7001e+13 -29063.94  -3836.60  11531.62    0.18305248
     15.923611111    0.0000000   3819.912   1511.423   5640.707  -6324.905   1070.814   3996.331   0.000000002    75.0000000      6978.0875     192.83718     360.00000  223.9729384   4.55767e+11     2.6217e-13   8.8742e+12 -28636.42 -15422.91 -28025.95    0.31448882
     15.930555556    0.0000000   -492.111   1801.565   6723.533  -7539.074   -137.951   -514.839   0.000000003    75.0000000      6978.0875     211.45544     360.00000  242.5885464   2.18635e+11     1.1383e-13   3.5122e+12   4851.66 -17061.57 -38003.80    0.31111051
     15.937500000    0.0000000  -4603.523   1357.290   5065.476  -5679.900  -1290.479  -4816.132   0.000000004    75.0000000      6978.0875     230.07307     360.00000  261.2047911   7.72057e+10     1.1294e-13   3.2546e+12  35884.62 -12200.32 -15087.31    0.28018822
     15.944444444    0.0000000  -6838.285    359.709   1342.451  -1505.286  -1916.936  -7154.104   0.000000005    75.0000000      6978.0875     248.69050     360.00000  279.8212204   1.47304e+11     1.2785e-13   4.2951e+12   9319.94    566.74  28347.96    0.04552572
     15.951388889    0.0000000  -6285.384   -784.510  -2927.831   3282.967  -1761.945  -6575.668   0.000000005    75.0000000      6978.0875     267.30791     360.00000  298.4376819   1.69945e+11     1.3193e-13   4.5716e+12 -38173.58   -226.27   2800.77    0.24724752
     15.958333333    0.0000000  -3170.214  -1608.919  -6004.567   6732.901   -888.688  -3316.627   0.000000004    75.0000000      6978.0874     285.92540     360.00000  317.0540593   2.57240e+11     2.4507e-13   8.4447e+12 -26058.62  -6189.33 -38912.59    0.34876316
     15.965277778    0.0000000   1237.311  -1777.444  -6633.510   7438.133    346.848   1294.454   0.000000003    75.0000000      6978.0874     304.54318     360.00000  335.6701534   3.48975e+11     4.4657e-13   1.5368e+13  16474.96  -8096.63 -41994.09    0.33430810
     15.972222222    0.0000000   5140.439  -1221.384  -4558.268   5111.171   1440.989   5377.845   0.000000002    75.0000000      6978.0874     323.16209     360.00000  354.2851094   2.68413e+11     5.5845e-13   1.9474e+13  31311.07   -150.01  -3319.22    0.18819738
     15.979166667    0.0000000   6948.041   -167.421   -624.825    700.614   1947.704   7268.929   0.000000000    75.0000000      6978.0874     341.80639     360.00000   12.8746776   7.98165e+11     6.6955e-13   2.3036e+13    694.11   3780.60  22781.54    0.01201366
     15.986111111    0.0000000   5923.237    954.792   3563.332  -3995.552   1660.426   6196.796   0.000000001    75.0000000      6978.0874     180.38723     360.00000  211.5277058   2.68253e+11     4.1684e-13   1.4482e+13 -36890.82  -3597.35   -561.52    0.23931800
     15.993055556    0.0000000   2483.795   1687.779   6298.878  -7062.911    696.268   2598.507   0.000000003    75.0000000      6978.0873     199.00710     360.00000  230.1416995   3.66622e+11     1.8631e-13   6.1130e+12 -18184.66 -14904.94 -38009.32    0.33140967
     16.000000000    0.0000000  -1968.179   1732.735   6466.653  -7251.036   -551.728  -2059.077   0.000000004    75.0000000      6978.0873     217.62506     360.00000  248.7576136   1.30872e+11     1.1140e-13   3.3571e+12  17235.96 -15891.82 -33773.64    0.30176386
     16.006944444    0.0000000  -5617.814   1071.331   3998.264  -4483.239  -1574.809  -5877.267   0.000000004    75.0000000      6978.0873     236.24260     360.00000  267.3739459   8.15746e+10     1.1961e-13   3.6435e+12  34358.14  -7581.95   1836.11    0.21248188
     16.013888889    0.0000000  -6977.319    -26.805   -100.039    112.174  -1955.911  -7299.559   0.000000005    75.0000000      6978.0873     254.86001     360.00000  285.9904023   1.70518e+11     1.1866e-13   4.0294e+12  -9279.32   2028.64  25253.85    0.06975357
     16.020833333    0.0000000  -5492.482  -1114.015  -4157.561   4661.859  -1539.675  -5746.147   0.000000004    75.0000000      6978.0872     273.47742     360.00000  304.6068655   1.64398e+11     1.5709e-13   5.4802e+12 -33176.14   1725.83  -9212.37    0.23562951
     16.027777778    0.0000000  -1768.607  -1747.091  -6520.231   7311.113   -495.783  -1850.288   0.000000004    75.0000000      6978.0872     292.09495     360.00000  323.2231987   3.89089e+11     3.1308e-13   1.0657e+13 -16807.35  -4636.35 -41837.50    0.33405618
     16.034722222    0.0000000   2676.251  -1667.955  -6224.894   6979.953    750.218   2799.851   0.000000003    75.0000000      6978.0872     310.71292     360.00000  341.8391022   3.02076e+11     4.9251e-13   1.6932e+13  26485.50  -6702.59 -36208.31    0.32814380
     16.041666667    0.0000000   6030.120   -908.869  -3391.947   3803.379   1690.388   6308.615   0.000000001    75.0000000      6978.0872     329.33298     360.00000    0.4529100   3.86101e+11     6.4963e-13   2.2617e+13  29630.44   1735.06   7340.08    0.16240989
     16.048611111    0.0000000   6925.780    220.722    823.745   -923.663   1941.463   7245.640   0.000000000    75.0000000      6978.0872     167.92153     360.00000  199.0982291   5.85229e+11     5.8645e-13   2.0140e+13 -11510.21   3634.09  22023.15    0.06499465
     16.055555556    0.0000000   4998.109   1260.335   4703.633  -5274.168   1401.091   5228.941   0.000000002    75.0000000      6978.0871     186.55811     360.00000  217.6955248   2.59377e+11     3.3774e-13   1.1673e+13 -37272.98  -4941.06 -13200.59    0.27130356
     16.062500000    0.0000000   1032.932   1786.166   6666.061  -7474.631    289.556   1080.637   0.000000003    75.0000000      6978.0871     205.17690     360.00000  236.3105975   2.98963e+11     1.3699e-13   4.3308e+12  -5969.62 -14190.23 -41552.80    0.32906646
     16.069444444    0.0000000  -3353.324   1583.857   5911.033  -6628.022   -940.018  -3508.194   0.000000004    75.0000000      6978.0871     223.79464     360.00000  254.9267298   7.54317e+10     1.1406e-13   3.3903e+12  27331.91 -12873.41 -24575.89    0.27725287
     16.076388889    0.0000000  -6372.581    735.880   2746.342  -3079.464  -1786.388  -6666.892   0.000000005    75.0000000      6978.0871     242.41211     360.00000  273.5431287   8.05419e+10     1.2430e-13   3.9869e+12  23822.66  -3295.38  17012.62    0.12336216
     16.083333333    0.0000000  -6794.021   -412.082  -1537.910   1724.453  -1904.528  -7107.796   0.000000005    75.0000000      6978.0871     261.02952     360.00000  292.1595940   1.61537e+11     1.1798e-13   4.0354e+12 -20671.27    689.32  13054.74    0.12861079
     16.090277778    0.0000000  -4445.843  -1392.056  -5195.225   5825.388  -1246.277  -4651.170   0.000000004    75.0000000      6978.0870     279.64696     360.00000  310.7760279   1.78299e+11     1.8570e-13   6.4854e+12 -26553.76   1022.53 -13760.40    0.20387289
     16.097222222    0.0000000   -285.293  -1804.552  -6734.679   7551.573    -79.975   -298.469   0.000000003    75.0000000      6978.0870     298.26458     360.00000  329.3922753   4.47661e+11     3.9463e-13   1.3182e+13  -7978.44  -6873.75 -44684.36    0.33788310
     16.104166667    0.0000000   3991.558  -1481.412  -5528.705   6199.319   1118.930   4175.904   0.000000002    75.0000000      6978.0870     316.88289     360.00000  348.0078352   2.69017e+11     5.3271e-13   1.8434e+13  35169.40  -5509.33 -27013.31    0.31765494
     16.111111111    0.0000000   6641.229   -554.367  -2068.926   2319.880   1861.697   6947.948   0.000000001    75.0000000      6978.0870     335.50618     360.00000    6.6184249   5.59513e+11     7.0582e-13   2.4381e+13  22785.60   3428.62  17897.67    0.11985945
     16.118055556    0.0000000   6583.568    598.669   2234.262  -2505.270   1845.533   6887.624   0.000000001    75.0000000      6978.0870     174.10562     360.00000  205.2528513   3.96503e+11     4.9071e-13   1.6961e+13 -22060.30   1934.60  15524.46    0.11678668
