#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     18.298611111    0.0000000  -6854.418     -0.000  -1307.880   1416.554     -0.000  -7423.959   0.000000005    90.0000000      6978.0803     259.83716       0.00000  290.9655036   1.81295e+11     1.1739e-13   4.0093e+12  -7575.73   5812.87  16351.67    0.06223534
     18.305555556    0.0000000  -4665.934     -0.000  -5188.705   5619.840     -0.000  -5053.632   0.000000004    90.0000000      6978.0803     278.45468       0.00000  309.5819081   3.42364e+11     1.5089e-13   5.3266e+12 -21758.23   1132.21  -3527.80    0.13059007
     18.312500000    0.0000000   -575.352     -0.000  -6954.320   7532.162     -0.000   -623.159   0.000000003    90.0000000      6978.0802     297.07239       0.00000  328.1981222   3.95619e+11     3.0628e-13   1.0126e+13 -15078.33  -3625.98 -36814.67    0.28795408
     18.319444444    0.0000000   3749.776     -0.000  -5884.963   6373.950      0.000   4061.349   0.000000002    90.0000000      6978.0802     315.69078       0.00000  346.8136596   3.86470e+11     5.0395e-13   1.7110e+13  29611.01  -1478.62 -39721.11    0.37382405
     18.326388889    0.0000000   6546.284     -0.000  -2416.562   2617.356      0.000   7090.221   0.000000001    90.0000000      6978.0802     334.31368       0.00000    5.4246837   3.09855e+11     6.9653e-13   2.3985e+13  37301.62    943.56  11246.22    0.23622226
     18.333333333    0.0000000   6674.157      0.000   2036.966  -2206.220      0.000   7228.720   0.000000001    90.0000000      6978.0802     172.91129       0.00000  204.0610081   6.20430e+11     5.0761e-13   1.7481e+13 -18546.62   -610.91  24629.24    0.08045664
     18.340277778    0.0000000   4081.267      0.000   5660.111  -6130.416      0.000   4420.384   0.000000002    90.0000000      6978.0801     191.53571       0.00000  222.6705109   1.92170e+11     2.9241e-13   9.8750e+12 -35831.05  -1867.94 -25752.72    0.31666340
     18.347222222    0.0000000   -175.378      0.000   6975.876  -7555.509     -0.000   -189.950   0.000000003    90.0000000      6978.0801     210.15422       0.00000  241.2859225   2.76930e+11     1.2031e-13   3.4666e+12    891.33   1516.77 -43734.38    0.33080384
     18.354166667    0.0000000  -4360.528      0.000   5447.880  -5900.550     -0.000  -4722.849   0.000000004    90.0000000      6978.0801     228.77196       0.00000  259.9021103   9.92170e+10     1.0287e-13   2.9724e+12  33861.77   3994.57 -25104.95    0.31015581
     18.361111111    0.0000000  -6768.082      0.000   1699.020  -1840.193     -0.000  -7330.449   0.000000005    90.0000000      6978.0801     247.38949       0.00000  278.5185128   6.52839e+10     1.2450e-13   4.0796e+12  23289.25   3513.22  15370.43    0.14738410
     18.368055556    0.0000000  -6416.583     -0.000  -2742.456   2970.329     -0.000  -6949.743   0.000000005    90.0000000      6978.0801     266.00696       0.00000  297.1349616   1.94857e+11     1.2362e-13   4.2723e+12 -12965.00    168.44  14045.95    0.04943601
     18.375000000    0.0000000  -3449.323     -0.000  -6065.952   6569.978     -0.000  -3735.930   0.000000004    90.0000000      6978.0800     284.62453       0.00000  315.7513265   3.30904e+11     1.8058e-13   6.3857e+12 -25713.56  -4880.43 -14465.17    0.19404310
     18.381944444    0.0000000    924.076     -0.000  -6916.624   7491.333      0.000   1000.859   0.000000003    90.0000000      6978.0800     303.24238       0.00000  334.3674018   5.09570e+11     4.0344e-13   1.2961e+13    -51.10  -8008.70 -43129.78    0.32875445
     18.388888889    0.0000000   4920.770     -0.000  -4947.689   5358.798      0.000   5329.642   0.000000002    90.0000000      6978.0800     321.86135       0.00000  352.9823563   1.94598e+11     5.3660e-13   1.8560e+13  37865.01  -5307.02 -24873.84    0.33748732
     18.395833333    0.0000000   6911.479     -0.000   -961.797   1041.713      0.000   7485.761   0.000000000    90.0000000      6978.0800     340.49748       0.00000   11.5801595   6.00963e+11     6.8517e-13   2.3414e+13  23260.98  -1053.88  24289.84    0.14926545
     18.402777778    0.0000000   6084.680      0.000   3416.178  -3700.032      0.000   6590.262   0.000000001    90.0000000      6978.0800     179.08538       0.00000  210.2261873   3.15934e+11     4.3666e-13   1.5043e+13 -34724.49   -226.48  10417.36    0.19088153
     18.409722222    0.0000000   2777.421      0.000   6401.526  -6933.435      0.000   3008.200   0.000000003    90.0000000      6978.0799     197.70600       0.00000  228.8394961   2.96103e+11     2.1303e-13   6.8581e+12 -24530.36    779.93 -38302.87    0.33956440
     18.416666667    0.0000000  -1662.071      0.000   6777.250  -7340.379     -0.000  -1800.175   0.000000004    90.0000000      6978.0799     216.32416       0.00000  247.4552652   2.81388e+11     1.0449e-13   3.0135e+12  11733.49   1046.10 -42744.19    0.33502078
     18.423611111    0.0000000  -5424.010      0.000   4390.184  -4754.970     -0.000  -5874.696   0.000000004    90.0000000      6978.0799     234.94179       0.00000  266.0715624   7.84246e+10     1.0911e-13   3.2129e+12  39024.48   -120.72 -12155.52    0.28749348
     18.430555556    0.0000000  -6974.815      0.000    213.432   -231.166     -0.000  -7554.360   0.000000005    90.0000000      6978.0799     253.55929       0.00000  284.6879885   1.03389e+11     1.2183e-13   4.1170e+12  10201.31  -2142.65  22095.76    0.07227908
     18.437500000    0.0000000  -5682.292     -0.000  -4050.328   4386.874     -0.000  -6154.440   0.000000005    90.0000000      6978.0798     272.17677       0.00000  303.3044345   2.31274e+11     1.3667e-13   4.7830e+12 -23918.50  -5302.42   4869.51    0.13019990
     18.444444444    0.0000000  -2073.346     -0.000  -6662.945   7216.576     -0.000  -2245.622   0.000000004    90.0000000      6978.0798     290.79440       0.00000  321.9207353   2.84713e+11     2.3930e-13   8.2647e+12 -20838.57  -9294.36 -31298.34    0.28122319
     18.451388889    0.0000000   2380.814     -0.000  -6559.369   7104.394      0.000   2578.638   0.000000003    90.0000000      6978.0798     309.41245       0.00000  340.5366110   4.50317e+11     4.5874e-13   1.5118e+13  15601.30 -10963.62 -37283.88    0.31615054
     18.458333333    0.0000000   5864.419     -0.000  -3781.824   4096.060      0.000   6351.700   0.000000001    90.0000000      6978.0798     328.03253       0.00000  359.1504651   2.40938e+11     6.0774e-13   2.1044e+13  35472.22  -7268.30  -6683.83    0.25781188
     18.465277778    0.0000000   6957.355      0.000    537.406   -582.060      0.000   7535.450   0.000000000    90.0000000      6978.0798     166.60328       0.00000  197.8136477   7.55291e+11     5.9551e-13   2.0378e+13   2029.83  -1815.10  28703.98    0.03208329
     18.472222222    0.0000000   5214.081      0.000   4637.560  -5022.900      0.000   5647.324   0.000000002    90.0000000      6978.0797     185.25696       0.00000  216.3938938   1.90879e+11     3.7663e-13   1.2927e+13 -38551.55   1211.43  -8169.08    0.25960257
     18.479166667    0.0000000   1345.252      0.000   6847.181  -7416.121      0.000   1457.031   0.000000003    90.0000000      6978.0797     203.87615       0.00000  235.0086352   2.07482e+11     1.5419e-13   4.6901e+12 -12159.04   1514.51 -42266.93    0.33141145
     18.486111111    0.0000000  -3071.977      0.000   6265.505  -6786.113     -0.000  -3327.231   0.000000004    90.0000000      6978.0797     222.49405       0.00000  253.6246572   1.26604e+11     9.5572e-14   2.7118e+12  24733.78  -2222.93 -37638.52    0.33821962
     18.493055556    0.0000000  -6236.895      0.000   3129.655  -3389.701     -0.000  -6755.125   0.000000005    90.0000000      6978.0797     241.11164       0.00000  272.2410042   6.72876e+10     1.2202e-13   3.8235e+12  33098.44  -3892.32   5777.82    0.20537555
     18.500000000    0.0000000  -6859.302     -0.000  -1282.020   1388.544     -0.000  -7429.249   0.000000005    90.0000000      6978.0797     259.72912       0.00000  290.8574537   1.75181e+11     1.1686e-13   4.0061e+12  -8179.65  -4295.56  21439.95    0.03759477
     18.506944444    0.0000000  -4685.470     -0.000  -5171.070   5600.741     -0.000  -5074.791   0.000000004    90.0000000      6978.0796     278.34664       0.00000  309.4738621   1.68456e+11     1.6072e-13   5.6884e+12 -31458.32  -7943.24 -11447.30    0.23056767
     18.513888889    0.0000000   -601.575     -0.000  -6952.101   7529.759     -0.000   -651.561   0.000000003    90.0000000      6978.0796     296.96435       0.00000  328.0900859   2.99646e+11     3.1934e-13   1.0689e+13  -5183.23 -11128.23 -40709.66    0.32110703
     18.520833333    0.0000000   3727.555     -0.000  -5899.061   6389.221      0.000   4037.282   0.000000002    90.0000000      6978.0796     315.58272       0.00000  346.7056441   3.72434e+11     4.6868e-13   1.5980e+13  23494.25 -10433.23 -21962.86    0.24749688
     18.527777778    0.0000000   6537.124     -0.000  -2441.231   2644.076      0.000   7080.301   0.000000001    90.0000000      6978.0796     334.20554       0.00000    5.3167546   3.09047e+11     6.8188e-13   2.3460e+13  25551.41  -4555.79   7308.41    0.16412936
     18.534722222    0.0000000   6681.791      0.000   2011.783  -2178.944      0.000   7236.988   0.000000001    90.0000000      6978.0796     172.80315       0.00000  203.9530808   6.32860e+11     5.0633e-13   1.7374e+13 -17583.42    161.64  22619.26    0.07941478
     18.541666667    0.0000000   4102.582      0.000   5644.680  -6113.703      0.000   4443.470   0.000000002    90.0000000      6978.0795     191.42768       0.00000  222.5624782   2.59764e+11     3.0816e-13   1.0438e+13 -33238.77   1762.08 -22503.36    0.28602771
     18.548611111    0.0000000   -149.071      0.000   6976.487  -7556.171     -0.000   -161.458   0.000000003    90.0000000      6978.0795     210.04620       0.00000  241.1778927   2.74652e+11     1.1644e-13   3.4319e+12   -149.71   -228.21 -43905.00    0.33173443
     18.555555556    0.0000000  -4339.954      0.000   5464.283  -5918.317     -0.000  -4700.566   0.000000004    90.0000000      6978.0795     228.66395       0.00000  259.7940701   5.88462e+10     9.6292e-14   2.6765e+12  34252.59  -4718.33 -21853.80    0.29229811
     18.562500000    0.0000000  -6761.627      0.000   1724.528  -1867.822     -0.000  -7323.458   0.000000005    90.0000000      6978.0795     247.28147       0.00000  278.4104777   7.60904e+10     1.3090e-13   4.3469e+12  18859.91  -4020.76  18293.49    0.10595370
     18.569444444    0.0000000  -6426.878     -0.000  -2718.242   2944.103     -0.000  -6960.894   0.000000005    90.0000000      6978.0794     265.89896       0.00000  297.0269248   2.49811e+11     1.2001e-13   4.1533e+12 -25004.36  -5663.65  13275.99    0.13907911
     18.576388889    0.0000000  -3472.170     -0.000  -6052.903   6555.845     -0.000  -3760.676   0.000000004    90.0000000      6978.0794     284.51653       0.00000  315.6432878   1.95000e+11     2.0040e-13   7.0573e+12 -28705.50  -8823.03 -30487.92    0.31462283
     18.583333333    0.0000000    897.991     -0.000  -6920.058   7495.054      0.000    972.606   0.000000003    90.0000000      6978.0794     303.13439       0.00000  334.2593633   4.51823e+11     3.8472e-13   1.2922e+13  12316.12  -9930.49 -35932.22    0.29101578
     18.590277778    0.0000000   4902.080     -0.000  -4966.206   5378.855      0.000   5309.399   0.000000002    90.0000000      6978.0794     321.75335       0.00000  352.8743317   3.05945e+11     4.9967e-13   1.7275e+13  21931.25  -5975.22  -8710.16    0.16872652
     18.597222222    0.0000000   6907.803     -0.000   -987.848   1069.930      0.000   7481.781   0.000000000    90.0000000      6978.0794     340.38884       0.00000   11.4727776   6.16781e+11     6.7637e-13   2.3185e+13  17810.32  -1294.49  16134.99    0.11624787
     18.604166667    0.0000000   6097.516      0.000   3393.213  -3675.159      0.000   6604.166   0.000000001    90.0000000      6978.0793     178.97736       0.00000  210.1181844   2.83754e+11     4.4812e-13   1.5422e+13 -29401.38    462.17  10397.58    0.15684469
     18.611111111    0.0000000   2801.536      0.000   6391.009  -6922.045      0.000   3034.318   0.000000003    90.0000000      6978.0793     197.59802       0.00000  228.7314618   3.04081e+11     2.3135e-13   7.6183e+12 -24695.02    474.56 -32476.16    0.29989472
     18.618055556    0.0000000  -1636.509      0.000   6783.467  -7347.114     -0.000  -1772.489   0.000000004    90.0000000      6978.0793     216.21616       0.00000  247.3472555   2.06746e+11     9.5097e-14   2.7025e+12  14677.29  -1951.69 -41518.72    0.33140414
     18.625000000    0.0000000  -5407.420      0.000   4410.601  -4777.083     -0.000  -5856.729   0.000000004    90.0000000      6978.0793     234.83381       0.00000  265.9635349   5.53270e+10     1.0799e-13   3.1332e+12  32883.28  -3812.25  -3228.64    0.20941219
     18.631944444    0.0000000  -6973.960      0.000    239.724   -259.643     -0.000  -7553.435   0.000000005    90.0000000      6978.0793     253.45130       0.00000  284.5799751   1.50381e+11     1.2667e-13   4.3218e+12   2051.75  -4220.38  24641.83    0.02138003
     18.638888889    0.0000000  -5697.520     -0.000  -4028.878   4363.642     -0.000  -6170.934   0.000000005    90.0000000      6978.0792     272.06879       0.00000  303.1964213   2.53042e+11     1.3723e-13   4.8060e+12 -37000.43  -6514.29  -3246.58    0.24637376
     18.645833333    0.0000000  -2098.448     -0.000  -6655.081   7208.060     -0.000  -2272.811   0.000000004    90.0000000      6978.0792     290.68642       0.00000  321.8127237   2.50294e+11     2.5563e-13   8.8423e+12 -14149.42  -7705.56 -44003.82    0.35422625
     18.652777778    0.0000000   2356.070     -0.000  -6568.297   7114.065      0.000   2551.839   0.000000003    90.0000000      6978.0792     309.30449       0.00000  340.4285892   3.19675e+11     4.0574e-13   1.3916e+13  21021.39  -5827.26 -22649.76    0.21888919
     18.659722222    0.0000000   5850.121     -0.000  -3803.903   4119.974      0.000   6336.215   0.000000001    90.0000000      6978.0792     327.92459       0.00000  359.0424289   2.31179e+11     5.8650e-13   2.0300e+13  20726.98  -3548.25  -2724.72    0.14461943
     18.666666667    0.0000000   6959.331      0.000    511.177   -553.652      0.000   7537.590   0.000000000    90.0000000      6978.0791     166.49247       0.00000  197.7084762   1.04100e+12     6.0173e-13   2.0601e+13   4244.96  -2390.69  22777.14    0.04520680
     18.673611111    0.0000000   5231.524      0.000   4617.873  -5001.577      0.000   5666.218   0.000000002    90.0000000      6978.0791     185.14889       0.00000  216.2859923   2.75214e+11     3.9828e-13   1.3724e+13 -33818.53  -1156.29  -4945.79    0.21664136
     18.680555556    0.0000000   1371.051      0.000   6842.062  -7410.577      0.000   1484.974   0.000000003    90.0000000      6978.0791     203.76814       0.00000  234.9006751   2.56283e+11     1.6154e-13   5.1481e+12 -13406.90  -1395.35 -40269.35    0.31851363
     18.687500000    0.0000000  -3048.339      0.000   6277.039  -6798.606     -0.000  -3301.630   0.000000004    90.0000000      6978.0791     222.38607       0.00000  253.5166881   1.09052e+11     8.8661e-14   2.3784e+12  27964.83   -690.73 -31320.59    0.30540954
     18.694444444    0.0000000  -6225.054      0.000   3153.140  -3415.138     -0.000  -6742.302   0.000000005    90.0000000      6978.0791     241.00366       0.00000  272.1330246   6.98632e+10     1.2445e-13   3.9367e+12  25561.90  -2306.61  11726.92    0.13274408
