#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     16.326388889    0.0000000   3864.179   5810.491      0.000  -6293.282   4185.252      0.000   0.000000002     0.0000000      6978.0863     167.37951     -57.29578  223.7542224   6.71638e+11     2.7694e-13   9.7319e+12  -2516.76   4365.82  25419.61    0.17987932
     16.333333333    0.0000000   -439.201   6964.251      0.000  -7542.908   -475.694      0.000   0.000000003     0.0000000      6978.0863     148.76138     -57.29578  242.3699606   3.69112e+11     1.5781e-13   5.5091e+12  -4029.72  -2050.01  23874.61    0.16876669
     16.340277778    0.0000000  -4563.539   5278.996      0.000  -5717.626  -4942.721      0.000   0.000000004     0.0000000      6978.0863     130.14381     -57.29578  260.9862752   2.32147e+11     1.5089e-13   5.2108e+12   1221.38  -6833.47  22946.26    0.16713100
     16.347222222    0.0000000  -6827.525   1441.730      0.000  -1561.523  -7394.822      0.000   0.000000005     0.0000000      6978.0862     111.52641     -57.29578  279.6027506   1.19110e+11     1.2804e-13   4.3622e+12   9001.35   -192.27  21068.29    0.16107326
     16.354166667    0.0000000  -6308.234  -2983.265      0.000   3231.143  -6832.383      0.000   0.000000005     0.0000000      6978.0862      92.90904     -57.29578  298.2192588   1.22594e+11     1.1664e-13   3.8626e+12  -3333.83   5722.08  19534.10    0.13775481
     16.361111111    0.0000000  -3217.357  -6192.116      0.000   6706.617  -3484.686      0.000   0.000000004     0.0000000      6978.0862      74.29160     -57.29578  316.8356996   3.48256e+11     2.1146e-13   7.1943e+12  -7028.23  -6500.52  20443.82    0.15748082
     16.368055556    0.0000000   1185.093  -6876.717      0.000   7448.101   1283.562      0.000   0.000000003     0.0000000      6978.0862      55.67390     -57.29578  335.4518734   7.88760e+11     3.8841e-13   1.3392e+13   1048.74  -9100.62  22788.64    0.17309397
     16.375000000    0.0000000   5104.433  -4757.988      0.000   5153.327   5528.559      0.000   0.000000002     0.0000000      6978.0862      37.05517     -57.29578  354.0670257   7.56815e+11     5.7214e-13   1.9730e+13   4714.41  -7495.18  26450.40    0.19596877
     16.381944444    0.0000000   6942.924   -699.638      0.000    757.771   7519.809      0.000   0.000000000     0.0000000      6978.0861      18.41520     -57.29578   12.6609345   9.15591e+11     6.4265e-13   2.1984e+13  10289.65  -1597.43  29553.06    0.22083886
     16.388888889    0.0000000   5951.094   3643.922      0.000  -3946.694   6445.568      0.000   0.000000001     0.0000000      6978.0861     179.82939     -57.29578  211.3090016   9.43506e+11     4.4236e-13   1.5301e+13   7022.89   5897.44  28520.80    0.21096326
     16.395833333    0.0000000   2533.268   6502.018      0.000  -7042.268   2743.756      0.000   0.000000003     0.0000000      6978.0861     161.20967     -57.29578  229.9231552   6.77022e+11     2.1822e-13   7.6821e+12  -2333.86   5836.59  26090.07    0.18673581
     16.402777778    0.0000000  -1917.258   6709.531      0.000  -7267.023  -2076.563      0.000   0.000000004     0.0000000      6978.0861     142.59180     -57.29578  248.5391649   2.75818e+11     1.5166e-13   5.2743e+12  -3847.97  -1650.12  24400.52    0.17204074
     16.409722222    0.0000000  -5586.204   4181.867      0.000  -4529.337  -6050.360      0.000   0.000000004     0.0000000      6978.0861     123.97430     -57.29578  267.1555442   2.11577e+11     1.4967e-13   5.1693e+12   1058.22  -5718.67  23249.60    0.16663396
     16.416666667    0.0000000  -6977.903    -50.558      0.000     54.759  -7557.694      0.000   0.000000005     0.0000000      6978.0860     105.35690     -57.29578  285.7720216   9.88191e+10     1.1860e-13   4.0061e+12   8832.92   -974.79  21928.45    0.16662432
     16.423611111    0.0000000  -5525.022  -4262.372      0.000   4616.531  -5984.094      0.000   0.000000004     0.0000000      6978.0860      86.73951     -57.29578  304.3885089   1.81362e+11     1.3428e-13   4.4679e+12   -431.86   7085.00  19850.62    0.14272065
     16.430555556    0.0000000  -1819.835  -6736.608      0.000   7296.350  -1971.045      0.000   0.000000004     0.0000000      6978.0860      68.12199     -57.29578  323.0048711   4.39380e+11     2.6632e-13   9.1274e+12  -6513.58  -5637.10  19791.93    0.14831671
     16.437500000    0.0000000   2627.217  -6464.628      0.000   7001.772   2845.511      0.000   0.000000003     0.0000000      6978.0860      49.50407     -57.29578  341.6208357   9.17460e+11     4.4904e-13   1.5495e+13   2611.53  -9573.17  21916.75    0.16938332
     16.444444444    0.0000000   6003.270  -3557.308      0.000   3852.883   6502.079      0.000   0.000000001     0.0000000      6978.0860      30.88418     -57.29578    0.2348209   7.28844e+11     6.1849e-13   2.1286e+13   5995.24  -5292.78  24895.07    0.18401642
     16.451388889    0.0000000   6932.057    800.169      0.000   -866.655   7508.039      0.000   0.000000000     0.0000000      6978.0859     167.70401     -57.29578  198.8805128   7.96516e+11     5.9795e-13   2.0447e+13  10451.91   -360.33  28830.31    0.21590525
     16.458333333    0.0000000   5034.953   4831.452      0.000  -5232.896   5453.306      0.000   0.000000002     0.0000000      6978.0859     173.65866     -57.29578  217.4770617   8.49116e+11     3.5294e-13   1.2306e+13   6515.14   7023.07  29282.55    0.21714352
     16.465277778    0.0000000   1085.323   6893.167      0.000  -7465.918   1175.503      0.000   0.000000003     0.0000000      6978.0859     155.03992     -57.29578  236.0922044   6.07056e+11     1.7981e-13   6.3153e+12  -2315.57   7271.92  26908.28    0.19568081
     16.472222222    0.0000000  -3306.744   6144.845      0.000  -6655.419  -3581.501      0.000   0.000000004     0.0000000      6978.0859     136.42218     -57.29578  254.7083474   2.67133e+11     1.5253e-13   5.2943e+12  -4238.16  -1310.37  24980.59    0.17619224
     16.479166667    0.0000000  -6350.800   2891.543      0.000  -3131.801  -6878.486      0.000   0.000000005     0.0000000      6978.0858     117.80471     -57.29578  273.3247564   1.76035e+11     1.4312e-13   4.9366e+12    843.21  -4911.02  23565.19    0.16728253
     16.486111111    0.0000000  -6805.917  -1540.512      0.000   1668.513  -7371.418      0.000   0.000000005     0.0000000      6978.0858      99.18732     -57.29578  291.9412458   1.01262e+11     1.1453e-13   3.8363e+12   7788.00  -1175.40  22616.50    0.16760253
     16.493055556    0.0000000  -4486.565  -5344.569      0.000   5788.648  -4859.352      0.000   0.000000004     0.0000000      6978.0858      80.56989     -57.29578  310.5576937   2.34955e+11     1.6652e-13   5.6054e+12   1969.59   8158.08  20470.96    0.15371612
     16.500000000    0.0000000   -338.240  -6969.883      0.000   7549.009   -366.344      0.000   0.000000003     0.0000000      6978.0858      61.95228     -57.29578  329.1739687   6.63176e+11     3.2651e-13   1.1237e+13  -6379.02  -3464.21  19508.50    0.14005960
     16.506944444    0.0000000   3947.971  -5753.886      0.000   6231.975   4276.006      0.000   0.000000002     0.0000000      6978.0858      43.33404     -57.29578  347.7896122   9.60596e+11     5.1038e-13   1.7624e+13   3585.54  -9256.43  21058.29    0.16331716
     16.513888889    0.0000000   6624.769  -2192.286      0.000   2374.442   7175.219      0.000   0.000000001     0.0000000      6978.0857      24.71122     -57.29578    6.4006731   8.31194e+11     6.4381e-13   2.2098e+13   7730.99  -3210.11  23554.54    0.17615647
     16.520833333    0.0000000   6600.944   2263.012      0.000  -2451.045   7149.414      0.000   0.000000001     0.0000000      6978.0857     173.88904     -57.29578  205.0342902   7.56342e+11     5.2510e-13   1.8020e+13   9671.90    908.54  27562.40    0.20537665
     16.527777778    0.0000000   3886.207   5795.780      0.000  -6277.350   4209.111      0.000   0.000000002     0.0000000      6978.0857     167.48838     -57.29578  223.6455960   7.54501e+11     2.7520e-13   9.6547e+12   5604.49   8351.08  29654.98    0.22073396
     16.534722222    0.0000000   -412.763   6965.867      0.000  -7544.659   -447.059      0.000   0.000000003     0.0000000      6978.0857     148.87016     -57.29578  242.2612600   4.61262e+11     1.5924e-13   5.5671e+12  -2694.88   8261.63  27846.73    0.20504245
     16.541666667    0.0000000  -4543.468   5296.280      0.000  -5736.346  -4920.983      0.000   0.000000004     0.0000000      6978.0857     130.25256     -57.29578  260.8775379   2.76841e+11     1.5436e-13   5.3553e+12  -5285.22   -780.36  25591.14    0.18150744
     16.548611111    0.0000000  -6822.003   1467.635      0.000  -1589.580  -7388.842      0.000   0.000000005     0.0000000      6978.0856     111.63512     -57.29578  279.4939863   1.48099e+11     1.3294e-13   4.5667e+12    531.04  -4354.77  24008.20    0.16953693
     16.555555556    0.0000000  -6319.511  -2959.300      0.000   3205.187  -6844.598      0.000   0.000000005     0.0000000      6978.0856      93.01774     -57.29578  298.1104821   1.26775e+11     1.1992e-13   4.0050e+12   6526.76  -1023.55  23039.24    0.16693006
     16.562500000    0.0000000  -3240.836  -6179.859      0.000   6693.342  -3510.116      0.000   0.000000004     0.0000000      6978.0856      74.40026     -57.29578  316.7268905   3.24145e+11     2.1286e-13   7.2523e+12   3414.84   8417.99  21306.19    0.16315049
     16.569444444    0.0000000   1158.984  -6881.165      0.000   7452.919   1255.284      0.000   0.000000003     0.0000000      6978.0856      55.78252     -57.29578  335.3430282   6.89411e+11     3.8880e-13   1.3413e+13  -6578.69   -401.49  19588.84    0.13816992
     16.576388889    0.0000000   5086.338  -4777.326      0.000   5174.273   5508.961      0.000   0.000000002     0.0000000      6978.0855      37.16372     -57.29578  353.9581134   9.95673e+11     5.6974e-13   1.9672e+13   3796.58  -8567.33  20236.46    0.15508494
     16.583333333    0.0000000   6940.218   -725.983      0.000    786.305   7516.879      0.000   0.000000000     0.0000000      6978.0855      18.52373     -57.29578   12.5520065   9.60146e+11     6.3777e-13   2.1843e+13   9301.96  -1594.81  22539.28    0.17219107
     16.590277778    0.0000000   5964.880   3621.310      0.000  -3922.204   6460.500      0.000   0.000000001     0.0000000      6978.0855     179.93828     -57.29578  211.2004364   8.38696e+11     4.3732e-13   1.5114e+13   8177.52   2472.42  26020.89    0.19247025
     16.597222222    0.0000000   2557.925   6492.357      0.000  -7031.805   2770.463      0.000   0.000000003     0.0000000      6978.0855     161.31844     -57.29578  229.8144801   6.91305e+11     2.1588e-13   7.5882e+12   4594.09   9436.01  29422.00    0.22012132
     16.604166667    0.0000000  -1891.782   6716.758      0.000  -7274.852  -2048.969      0.000   0.000000004     0.0000000      6978.0855     142.70050     -57.29578  248.4304287   3.72002e+11     1.5170e-13   5.2802e+12  -3559.93   8588.07  28753.44    0.21287433
     16.611111111    0.0000000  -5570.293   4203.036      0.000  -4552.265  -6033.128      0.000   0.000000004     0.0000000      6978.0854     124.08297     -57.29578  267.0467805   2.50025e+11     1.5251e-13   5.2893e+12  -6659.69   -127.25  26296.33    0.18900757
     16.618055556    0.0000000  -6978.044    -24.077      0.000     26.078  -7557.848      0.000   0.000000005     0.0000000      6978.0854     105.46555     -57.29578  285.6632501   1.41320e+11     1.2317e-13   4.2016e+12    204.02  -4183.32  24555.49    0.17309783
     16.625000000    0.0000000  -5541.156  -4241.375      0.000   4593.790  -6001.570      0.000   0.000000004     0.0000000      6978.0854      86.84814     -57.29578  304.2797220   1.76652e+11     1.3797e-13   4.6328e+12   5500.72   -833.87  23326.59    0.16666756
     16.631944444    0.0000000  -1845.385  -6729.653      0.000   7288.818  -1998.718      0.000   0.000000004     0.0000000      6978.0854      68.23060     -57.29578  322.8960602   4.39192e+11     2.6957e-13   9.2617e+12   3837.71   7782.05  22140.74    0.16722744
     16.638888889    0.0000000   2602.667  -6474.550      0.000   7012.519   2818.922      0.000   0.000000003     0.0000000      6978.0854      49.61264     -57.29578  341.5119868   5.99815e+11     4.5223e-13   1.5627e+13  -6926.12   2712.21  19990.74    0.14542869
     16.645833333    0.0000000   5989.728  -3580.061      0.000   3877.528   6487.413      0.000   0.000000001     0.0000000      6978.0853      30.99263     -57.29578    0.1258647   8.77583e+11     6.1982e-13   2.1374e+13   2778.05  -7777.31  19676.09    0.14579508
     16.652777778    0.0000000   6935.043    773.860      0.000   -838.160   7511.274      0.000   0.000000000     0.0000000      6978.0853     167.59357     -57.29578  198.7735498   1.03888e+12     5.9672e-13   2.0440e+13   9986.64   -354.99  21687.11    0.16800658
     16.659722222    0.0000000   5053.249   4812.313      0.000  -5212.167   5473.122      0.000   0.000000002     0.0000000      6978.0853     173.76747     -57.29578  217.3684773   8.49664e+11     3.4901e-13   1.2160e+13   6539.68   4545.16  24499.81    0.18139225
     16.666666667    0.0000000   1111.470   6888.999      0.000  -7461.405   1203.822      0.000   0.000000003     0.0000000      6978.0853     155.14863     -57.29578  235.9835236   5.47921e+11     1.7672e-13   6.1944e+12   3408.40   9753.93  28529.26    0.21350504
     16.673611111    0.0000000  -3283.406   6157.347      0.000  -6668.960  -3556.224      0.000   0.000000004     0.0000000      6978.0853     136.53087     -57.29578  254.5996423   3.14698e+11     1.5135e-13   5.2526e+12  -4911.01   8356.43  29432.38    0.21841247
     16.680555556    0.0000000  -6339.783   2915.618      0.000  -3157.876  -6866.554      0.000   0.000000005     0.0000000      6978.0852     117.91339     -57.29578  273.2160473   2.24947e+11     1.4528e-13   5.0300e+12  -7956.56    243.80  27156.40    0.19827842
     16.687500000    0.0000000  -6811.712  -1514.679      0.000   1640.534  -7377.696      0.000   0.000000005     0.0000000      6978.0852      99.29598     -57.29578  291.8325268   1.33631e+11     1.1851e-13   4.0127e+12   -335.33  -4609.86  25142.31    0.17747624
     16.694444444    0.0000000  -4506.809  -5327.509      0.000   5770.171  -4881.279      0.000   0.000000004     0.0000000      6978.0852      80.67852     -57.29578  310.4489567   2.67312e+11     1.7059e-13   5.7894e+12   4723.64   -828.81  23672.01    0.16773331
     16.701388889    0.0000000   -364.679  -6968.549      0.000   7547.565   -394.981      0.000   0.000000003     0.0000000      6978.0852      62.06088     -57.29578  329.0651988   6.44240e+11     3.3148e-13   1.1439e+13   3528.05   6651.03  22755.76    0.16746827
     16.708333333    0.0000000   3926.113  -5768.822      0.000   6248.153   4252.333      0.000   0.000000002     0.0000000      6978.0851      43.44261     -57.29578  347.6808189   5.75838e+11     5.1628e-13   1.7859e+13  -7056.64   5055.90  20683.87    0.15671177
     16.715277778    0.0000000   6616.404  -2217.402      0.000   2401.646   7166.160      0.000   0.000000001     0.0000000      6978.0851      24.81966     -57.29578    6.2917542   7.08073e+11     6.4917e-13   2.2337e+13    443.41  -6931.34  19496.74    0.13867151
     16.722222222    0.0000000   6609.480   2237.954      0.000  -2423.906   7158.661      0.000   0.000000001     0.0000000      6978.0851     173.77996     -57.29578  204.9260140   9.47738e+11     5.2656e-13   1.8103e+13   9809.75    557.19  20822.76    0.16124805
