#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     28.888888889    0.0000000   -402.882   6968.250      0.000  -7545.408   -398.461      0.000   0.005000082     0.0000000      6978.0478       0.00109     -57.29578   93.3078881   5.86662e+11     1.7092e-13   5.9599e+12   1801.78   9727.10  20983.07    0.16266422
     28.895833333    0.0000000  -4537.984   5330.534      0.000  -5754.997  -4861.546      0.000   0.005000082     0.0000000      6978.0478       0.00107     -57.29578  130.4073070   2.85162e+11     1.0585e-13   3.5875e+12  -4934.22   6710.57  23223.85    0.17323153
     28.902777778    0.0000000  -6841.369   1537.837      0.000  -1657.567  -7336.215      0.000   0.005000083     0.0000000      6978.0478       0.00106     -57.29578  167.3302840   2.03230e+11     8.6373e-14   2.8841e+12  -8428.79   4221.34  26972.93    0.19966268
     28.909722222    0.0000000  -6393.633  -2873.908      0.000   3098.645  -6855.821      0.000   0.005000084     0.0000000      6978.0478       0.00105     -57.29578  204.2026392   1.35539e+11     7.2416e-14   2.3436e+12  -9140.78  -4000.94  29215.18    0.21648577
     28.916666667    0.0000000  -3372.872  -6127.814      0.000   6621.271  -3606.691      0.000   0.005000086     0.0000000      6978.0478       0.00106     -57.29578  241.1696624   1.97684e+11     1.3135e-13   4.3830e+12  -2354.39  -8424.79  27778.02    0.20426349
     28.923611111    0.0000000   1011.527  -6899.056      0.000   7478.057   1134.210      0.000   0.005000086     0.0000000      6978.0477       0.00108     -57.29578  278.3400912   7.60850e+11     3.5604e-13   1.2295e+13   4932.67  -2526.72  25753.34    0.18312474
     28.930555556    0.0000000   4979.849  -4852.314      0.000   5274.552   5450.977      0.000   0.005000086     0.0000000      6978.0477       0.00110     -57.29578  315.7420616   1.08373e+12     7.2117e-13   2.4904e+13   2004.93   3879.87  24350.13    0.17258194
     28.937500000    0.0000000   6896.109   -808.932      0.000    880.537   7544.330      0.000   0.005000085     0.0000000      6978.0477       0.00111     -57.29578  353.3085158   8.79886e+11     1.0217e-12   3.4959e+13  -4848.20   4399.83  23432.92    0.17035709
     28.944444444    0.0000000   5961.663   3568.497      0.000  -3881.762   6522.805      0.000   0.005000083     0.0000000      6978.0477       0.00111     -57.29578   30.9025364   6.00019e+11     7.9406e-13   2.7169e+13  -7560.10  -5272.60  21667.36    0.16673074
     28.951388889    0.0000000   2566.667   6474.874      0.000  -7026.113   2822.971      0.000   0.005000082     0.0000000      6978.0477       0.00110     -57.29578   68.3753161   6.77010e+11     3.3380e-13   1.1701e+13   5741.44  -3361.30  19715.25    0.13944160
     28.958333333    0.0000000  -1882.665   6728.874      0.000  -7278.489  -1998.650      0.000   0.005000082     0.0000000      6978.0476       0.00108     -57.29578  105.6299513   4.93717e+11     1.3444e-13   4.6373e+12   1318.06   9157.03  20106.68    0.15359690
     28.965277778    0.0000000  -5570.009   4249.136      0.000  -4584.110  -5971.321      0.000   0.005000082     0.0000000      6978.0476       0.00107     -57.29578  142.6603833   2.38842e+11     9.9029e-14   3.3317e+12  -6991.71   6185.77  22181.52    0.16881264
     28.972222222    0.0000000  -7012.723     54.885      0.000    -59.152  -7519.986      0.000   0.005000084     0.0000000      6978.0476       0.00106     -57.29578  179.5505263   1.75662e+11     7.8125e-14   2.5756e+12  -8003.81   2088.69  25426.77    0.18686658
     28.979166667    0.0000000  -5636.233  -4161.452      0.000   4489.300  -6042.478      0.000   0.005000085     0.0000000      6978.0476       0.00106     -57.29578  216.4388494   1.48029e+11     7.8353e-14   2.5255e+12  -8871.08  -5368.20  28942.89    0.21561381
     28.986111111    0.0000000  -1988.671  -6698.864      0.000   7245.476  -2113.151      0.000   0.005000086     0.0000000      6978.0475       0.00107     -57.29578  253.4645203   3.07296e+11     1.8411e-13   6.2500e+12  -1718.96  -9161.02  28748.00    0.21259426
     28.993055556    0.0000000   2463.787  -6515.267      0.000   7069.420   2711.135      0.000   0.005000087     0.0000000      6978.0475       0.00109     -57.29578  290.7133271   9.26905e+11     4.6449e-13   1.6056e+13   5743.24  -3834.84  26567.26    0.19183828
     29.000000000    0.0000000   5904.247  -3663.257      0.000   3984.675   6460.083      0.000   0.005000086     0.0000000      6978.0475       0.00110     -57.29578  328.1815938   1.06811e+12     8.5094e-13   2.9303e+13   2209.46   3631.00  24962.23    0.17681918
     29.006944444    0.0000000   6908.087    698.707      0.000   -760.562   7557.434      0.000   0.005000085     0.0000000      6978.0475       0.00111     -57.29578    5.7743299   9.07094e+11     1.0188e-12   3.4717e+13  -4134.87   3683.17  23716.94    0.17022005
     29.013888889    0.0000000   5056.210   4772.134      0.000  -5187.682   5534.285      0.000   0.005000083     0.0000000      6978.0475       0.00111     -57.29578   43.3432838   6.48216e+11     6.3536e-13   2.1911e+13  -7442.57  -4498.33  22453.62    0.16996333
     29.020833333    0.0000000   1120.553   6881.635      0.000  -7459.760   1252.481      0.000   0.005000082     0.0000000      6978.0474       0.00110     -57.29578   80.7504629   5.57783e+11     2.3785e-13   8.3475e+12   4372.93  -6152.99  20078.29    0.14659608
     29.027777778    0.0000000  -3275.808   6179.696      0.000  -6677.797  -3502.056      0.000   0.005000082     0.0000000      6978.0474       0.00108     -57.29578  117.9266268   3.67300e+11     1.1538e-13   3.9327e+12   1855.22   7848.01  19515.93    0.14372971
     29.034722222    0.0000000  -6347.616   2973.621      0.000  -3206.263  -6806.431      0.000   0.005000083     0.0000000      6978.0474       0.00107     -57.29578  154.8975987   2.44723e+11     9.2614e-14   3.0933e+12  -8091.22   5501.30  21299.79    0.16402437
     29.041666667    0.0000000  -6864.720  -1430.569      0.000   1541.920  -7361.261      0.000   0.005000084     0.0000000      6978.0474       0.00106     -57.29578  191.7705796   1.55812e+11     7.2040e-14   2.3345e+12  -7815.77   -503.49  23951.29    0.17646739
     29.048611111    0.0000000  -4621.422  -5258.915      0.000   5677.336  -4951.331      0.000   0.005000086     0.0000000      6978.0474       0.00106     -57.29578  228.6906209   1.69105e+11     9.5333e-14   3.0993e+12  -7993.82  -6196.31  28043.45    0.20890433
     29.055555556    0.0000000   -512.965  -6961.565      0.000   7537.572   -517.618      0.000   0.005000087     0.0000000      6978.0473       0.00108     -57.29578  265.7846781   5.02636e+11     2.5766e-13   8.8391e+12   -400.58  -9745.09  29470.63    0.21872806
     29.062500000    0.0000000   3801.530  -5828.737      0.000   6330.578   4166.624      0.000   0.005000087     0.0000000      6978.0473       0.00110     -57.29578  303.1114823   1.00072e+12     5.8530e-13   2.0208e+13   6647.75  -4790.16  27534.47    0.20209198
     29.069444444    0.0000000   6552.250  -2302.735      0.000   2505.947   7168.268      0.000   0.005000086     0.0000000      6978.0473       0.00111     -57.29578  340.6352829   9.76792e+11     9.5807e-13   3.2858e+13   2963.43   3750.01  25593.60    0.18172444
     29.076388889    0.0000000   6595.992   2173.573      0.000  -2365.464   7216.096      0.000   0.005000084     0.0000000      6978.0473       0.00112     -57.29578   18.2374587   9.56835e+11     9.4039e-13   3.2007e+13  -3509.81   3261.38  24060.61    0.17131986
     29.083333333    0.0000000   3914.480   5752.806      0.000  -6248.619   4289.645      0.000   0.005000083     0.0000000      6978.0472       0.00111     -57.29578   55.7656759   7.44720e+11     4.7776e-13   1.6635e+13  -6499.43  -3719.22  22991.81    0.16945018
     29.090277778    0.0000000   -377.520   6969.543      0.000  -7546.945   -371.006      0.000   0.005000082     0.0000000      6978.0472       0.00109     -57.29578   93.0994248   4.15878e+11     1.7453e-13   6.0917e+12   3242.11  -8110.32  20722.82    0.15720569
     29.097222222    0.0000000  -4518.612   5346.837      0.000  -5772.679  -4840.700      0.000   0.005000082     0.0000000      6978.0472       0.00108     -57.29578  130.2000791   2.39862e+11     1.0545e-13   3.5615e+12   3452.76   5822.21  19314.96    0.13656555
     29.104166667    0.0000000  -6835.753   1562.482      0.000  -1684.137  -7330.192      0.000   0.005000083     0.0000000      6978.0472       0.00107     -57.29578  167.1237432   2.33631e+11     8.4938e-14   2.8113e+12  -8315.37   4687.57  20425.24    0.15689969
     29.111111111    0.0000000  -6404.004  -2850.849      0.000   3073.761  -6866.952      0.000   0.005000085     0.0000000      6978.0472       0.00106     -57.29578  203.9959737   1.30048e+11     7.0316e-14   2.2434e+12  -8064.65  -3034.49  22777.18    0.17072820
     29.118055556    0.0000000  -3395.101  -6115.652      0.000   6608.026  -3630.652      0.000   0.005000086     0.0000000      6978.0471       0.00107     -57.29578  240.9621101   2.21412e+11     1.2727e-13   4.2138e+12  -6318.89  -6606.27  26714.29    0.19778955
     29.125000000    0.0000000    986.390  -6902.821      0.000   7482.004   1106.945      0.000   0.005000087     0.0000000      6978.0471       0.00109     -57.29578  278.1312373   7.30115e+11     3.4890e-13   1.2026e+13   1158.12 -10242.04  29711.93    0.22185767
     29.131944444    0.0000000   4962.091  -4870.598      0.000   5294.360   5431.605      0.000   0.005000087     0.0000000      6978.0471       0.00110     -57.29578  315.5320178   1.11170e+12     7.1214e-13   2.4542e+13   7577.80  -5021.09  28564.61    0.21183340
     29.138888889    0.0000000   6893.103   -834.278      0.000    908.124   7541.043      0.000   0.005000086     0.0000000      6978.0471       0.00112     -57.29578  353.0978946   1.02753e+12     1.0189e-12   3.4772e+13   4309.88   4034.55  26254.07    0.18805670
     29.145833333    0.0000000   5974.666   3546.555      0.000  -3857.930   6537.011      0.000   0.005000084     0.0000000      6978.0471       0.00112     -57.29578   30.6922009   8.88897e+11     8.0537e-13   2.7502e+13  -2998.10   3083.83  24521.33    0.17385491
     29.152777778    0.0000000   2590.259   6465.344      0.000  -7015.892   2848.619      0.000   0.005000083     0.0000000      6978.0470       0.00111     -57.29578   68.1660080   7.25833e+11     3.4445e-13   1.2083e+13  -5403.71  -3126.77  23276.45    0.16808039
     29.159722222    0.0000000  -1858.196   6735.544      0.000  -7285.833  -1972.218      0.000   0.005000082     0.0000000      6978.0470       0.00109     -57.29578  105.4219786   3.64870e+11     1.3752e-13   4.7525e+12   2347.71  -8716.90  21516.52    0.16423448
     29.166666667    0.0000000  -5554.570   4269.171      0.000  -4605.776  -5954.732      0.000   0.005000083     0.0000000      6978.0470       0.00108     -57.29578  142.4535101   2.38639e+11     9.9262e-14   3.3313e+12   5645.73   3505.34  19467.86    0.13757681
     29.173611111    0.0000000  -7012.477     80.151      0.000    -86.381  -7519.724      0.000   0.005000084     0.0000000      6978.0470       0.00107     -57.29578  179.3440857   1.85535e+11     7.7086e-14   2.5181e+12  -7676.26   4274.24  19682.47    0.14819540
     29.180555556    0.0000000  -5651.279  -4141.123      0.000   4467.322  -6058.644      0.000   0.005000086     0.0000000      6978.0470       0.00107     -57.29578  216.2320101   1.32408e+11     7.5882e-14   2.4083e+12  -8222.57  -4904.65  21901.21    0.16758765
     29.187500000    0.0000000  -2013.000  -6691.720      0.000   7237.624  -2139.428      0.000   0.005000087     0.0000000      6978.0469       0.00108     -57.29578  253.2566063   2.97702e+11     1.7831e-13   6.0131e+12  -3991.41  -7061.29  25237.32    0.18611496
     29.194444444    0.0000000   2440.020  -6524.331      0.000   7079.136   2685.301      0.000   0.005000087     0.0000000      6978.0469       0.00109     -57.29578  290.5040868   9.38293e+11     4.5478e-13   1.5690e+13   2511.58 -10291.60  29292.70    0.21982734
     29.201388889    0.0000000   5890.820  -3684.936      0.000   4008.217   6445.417      0.000   0.005000087     0.0000000      6978.0469       0.00111     -57.29578  327.9713196   1.26377e+12     8.3676e-13   2.8755e+13   8507.95  -4402.21  29476.26    0.21947622
     29.208333333    0.0000000   6910.595    673.313      0.000   -732.922   7560.178      0.000   0.005000085     0.0000000      6978.0469       0.00112     -57.29578    5.5637541   1.15179e+12     1.0124e-12   3.4401e+13   5769.92   4434.06  27023.77    0.19651093
     29.215277778    0.0000000   5073.604   4753.509      0.000  -5167.501   5553.263      0.000   0.005000084     0.0000000      6978.0468       0.00112     -57.29578   43.1332712   7.86965e+11     6.4343e-13   2.2143e+13  -2742.96   3311.90  25044.01    0.17728640
     29.222222222    0.0000000   1145.605   6877.381      0.000  -7455.284   1279.661      0.000   0.005000083     0.0000000      6978.0468       0.00111     -57.29578   80.5416379   6.43890e+11     2.4545e-13   8.6285e+12  -4575.51  -2654.18  23490.83    0.16746742
     29.229166667    0.0000000  -3253.353   6191.419      0.000  -6690.574  -3477.849      0.000   0.005000083     0.0000000      6978.0468       0.00109     -57.29578  117.7191176   3.20315e+11     1.1795e-13   4.0346e+12   1694.30  -8104.21  22223.91    0.16599540
     29.236111111    0.0000000  -6336.804   2996.465      0.000  -3230.920  -6794.826      0.000   0.005000083     0.0000000      6978.0468       0.00107     -57.29578  154.6910046   1.68650e+11     9.3218e-14   3.1117e+12   7683.34   1412.83  19943.20    0.14673490
     29.243055556    0.0000000  -6869.854  -1405.832      0.000   1515.252  -7366.769      0.000   0.005000085     0.0000000      6978.0468       0.00107     -57.29578  191.5641450   1.37395e+11     7.1135e-14   2.2855e+12  -5948.21   4607.90  19280.28    0.13943993
     29.250000000    0.0000000  -4640.462  -5242.249      0.000   5659.267  -4971.818      0.000   0.005000086     0.0000000      6978.0467       0.00107     -57.29578  228.4835314   1.61647e+11     9.2149e-14   2.9559e+12  -7820.95  -5961.99  21108.03    0.16295885
     29.256944444    0.0000000   -538.280  -6959.780      0.000   7535.504   -545.017      0.000   0.005000087     0.0000000      6978.0467       0.00109     -57.29578  265.5763738   4.44199e+11     2.4997e-13   8.5377e+12  -1443.72  -7984.21  23895.67    0.17770914
     29.263888889    0.0000000   3780.241  -5842.693      0.000   6345.639   4143.439      0.000   0.005000087     0.0000000      6978.0467       0.00110     -57.29578  302.9018888   9.83140e+11     5.7241e-13   1.9738e+13   3572.11  -9474.28  28254.01    0.21166337
     29.270833333    0.0000000   6543.789  -2326.796      0.000   2532.116   7159.018      0.000   0.005000086     0.0000000      6978.0467       0.00112     -57.29578  340.4248615   1.46344e+12     9.4156e-13   3.2229e+13   9515.76  -3171.15  30058.81    0.22457571
     29.277777778    0.0000000   6603.892   2149.322      0.000  -2339.085   7224.736      0.000   0.005000085     0.0000000      6978.0467       0.00112     -57.29578   18.0270265   1.07866e+12     9.3419e-13   3.1695e+13   6809.02   5050.45  27923.02    0.20593247
     29.284722222    0.0000000   3935.440   5738.360      0.000  -6233.022   4312.476      0.000   0.005000084     0.0000000      6978.0466       0.00112     -57.29578   55.5560568   8.63436e+11     4.8439e-13   1.6836e+13  -2610.98   4218.85  25578.25    0.18143321
