#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     34.208333333    0.0000000  -6977.217      0.000    704.993   -759.811     -0.000  -7481.937   0.005000099    90.0000000      6978.0316       0.00126       0.00000  174.2290317   1.38311e+11     8.2925e-14   2.6917e+12   2498.16   5935.73  20538.91    0.05525066
     34.215277778    0.0000000  -5999.979     -0.000  -3620.818   3905.073     -0.000  -6433.223   0.005000100    90.0000000      6978.0315       0.00126       0.00000  211.1085350   1.98265e+11     8.5998e-14   2.9047e+12 -18473.32   4458.63   2685.26    0.11525038
     34.222222222    0.0000000  -2606.532     -0.000  -6486.798   7013.029     -0.000  -2780.192   0.005000101    90.0000000      6978.0315       0.00127       0.00000  248.1074325   2.99616e+11     1.5143e-13   5.3248e+12 -22906.28    357.21 -19384.70    0.19976525
     34.229166667    0.0000000   1841.579     -0.000  -6720.913   7289.327      0.000   2035.119   0.005000102    90.0000000      6978.0315       0.00129       0.00000  285.3220692   5.51893e+11     4.9829e-13   1.6510e+13   7765.40    154.19 -47471.00    0.36189241
     34.236111111    0.0000000   5533.396     -0.000  -4205.552   4573.346      0.000   6055.109   0.005000101    90.0000000      6978.0315       0.00130       0.00000  322.7627422   2.99668e+11     8.7241e-13   3.0242e+13  43966.22   2674.73 -13250.70    0.32837110
     34.243055556    0.0000000   6943.014      0.000     42.109    -45.839      0.000   7595.669   0.005000100    90.0000000      6978.0315       0.00131       0.00000    0.3461777   8.21856e+11     1.0451e-12   3.5573e+13   8439.51   1654.82  28812.01    0.07096095
     34.250000000    0.0000000   5482.286      0.000   4272.379  -4645.849      0.000   5999.310   0.005000099    90.0000000      6978.0314       0.00131       0.00000   37.9281952   2.48092e+11     6.4296e-13   2.2260e+13 -36944.71  -2289.00   -609.54    0.22494729
     34.256944444    0.0000000   1760.624      0.000   6742.989  -7312.849      0.000   1947.208   0.005000098    90.0000000      6978.0314       0.00130       0.00000   75.3652261   5.27940e+11     2.1572e-13   6.9471e+12 -16012.61   -604.70 -42088.43    0.33903834
     34.263888889    0.0000000  -2684.103      0.000   6455.505  -6978.814     -0.000  -2863.896   0.005000097    90.0000000      6978.0314       0.00128       0.00000  112.5755324   2.46819e+11     9.9595e-14   3.0305e+12  21660.29   3820.87 -36307.91    0.31695261
     34.270833333    0.0000000  -6042.851      0.000   3549.228  -3827.748     -0.000  -6479.261   0.005000098    90.0000000      6978.0314       0.00127       0.00000  149.5711700   1.07824e+11     8.5416e-14   2.5728e+12  32014.06   5461.57   2654.56    0.20365736
     34.277777778    0.0000000  -6968.297     -0.000   -787.904    849.171     -0.000  -7472.371   0.005000099    90.0000000      6978.0313       0.00126       0.00000  186.4497601   1.64496e+11     8.2196e-14   2.7209e+12  -1459.63   5051.66  18720.86    0.04778895
     34.284722222    0.0000000  -5092.168     -0.000  -4807.941   5188.753     -0.000  -5457.703   0.005000101    90.0000000      6978.0313       0.00126       0.00000  223.3542556   2.44484e+11     9.1417e-14   3.1353e+12 -20931.77    524.44    191.52    0.11376863
     34.291666667    0.0000000  -1162.382     -0.000  -6886.255   7452.590     -0.000  -1220.188   0.005000102    90.0000000      6978.0313       0.00128       0.00000  260.4176566   3.46992e+11     2.4229e-13   8.3120e+12 -18282.62  -4762.99 -32898.49    0.26976978
     34.298611111    0.0000000   3237.390     -0.000  -6163.129   6691.070      0.000   3552.501   0.005000102    90.0000000      6978.0313       0.00129       0.00000  297.7109143   4.45553e+11     6.1962e-13   2.0825e+13  23574.62  -3928.82 -42900.48    0.37215777
     34.305555556    0.0000000   6306.403     -0.000  -2912.166   3168.610      0.000   6899.534   0.005000101    90.0000000      6978.0313       0.00131       0.00000  335.2121775   3.50612e+11     1.0118e-12   3.4796e+13  41505.93   -223.33   4283.57    0.27341747
     34.312500000    0.0000000   6771.067      0.000   1540.065  -1676.245      0.000   7407.582   0.005000100    90.0000000      6978.0312       0.00132       0.00000   12.8124949   8.84274e+11     9.2052e-13   3.1531e+13 -12629.10   -326.45  28417.73    0.04770230
     34.319444444    0.0000000   4437.292      0.000   5356.471  -5820.331      0.000   4859.344   0.005000098    90.0000000      6978.0312       0.00131       0.00000   50.3603914   2.54002e+11     4.8062e-13   1.6529e+13 -38606.48  -1251.11 -21694.47    0.31418757
     34.326388889    0.0000000    276.538      0.000   6970.990  -7552.078      0.000    337.380   0.005000098    90.0000000      6978.0312       0.00130       0.00000   87.7269807   2.75753e+11     1.5025e-13   4.6508e+12  -2815.80   1108.98 -43901.45    0.33260447
     34.333333333    0.0000000  -3999.919      0.000   5742.006  -6201.640     -0.000  -4282.312   0.005000098    90.0000000      6978.0312       0.00128       0.00000  124.8600439   1.78578e+11     8.8227e-14   2.6225e+12  31336.62   2909.99 -29953.87    0.32113090
     34.340277778    0.0000000  -6660.561      0.000   2189.359  -2360.125     -0.000  -7142.281   0.005000099    90.0000000      6978.0312       0.00127       0.00000  161.8027884   7.01614e+10     8.6064e-14   2.7079e+12  27908.78   1948.55  11928.35    0.17326471
     34.347222222    0.0000000  -6641.947     -0.000  -2244.907   2420.036     -0.000  -7122.310   0.005000100    90.0000000      6978.0311       0.00126       0.00000  198.6734367   1.87562e+11     8.1667e-14   2.7316e+12 -10073.48  -1111.54  16876.09    0.03098416
     34.354166667    0.0000000  -3951.481     -0.000  -5775.155   6237.656     -0.000  -4230.143   0.005000101    90.0000000      6978.0311       0.00127       0.00000  235.6179841   2.42469e+11     1.1583e-13   4.0603e+12 -26130.34  -5612.57 -10968.67    0.18303929
     34.361111111    0.0000000    335.341     -0.000  -6968.116   7549.279      0.000    401.101   0.005000102    90.0000000      6978.0311       0.00128       0.00000  272.7539542   3.55510e+11     3.6841e-13   1.2146e+13  -4059.91  -9081.19 -41431.25    0.31866619
     34.368055556    0.0000000   4482.459     -0.000  -5318.437   5779.190      0.000   4908.579   0.005000102    90.0000000      6978.0311       0.00130       0.00000  310.1233898   3.62801e+11     7.1766e-13   2.4632e+13  33491.86  -7661.02 -28703.52    0.33526662
     34.375000000    0.0000000   6783.876     -0.000  -1482.324   1613.411      0.000   7421.592   0.005000101    90.0000000      6978.0310       0.00132       0.00000  347.6728864   5.37066e+11     1.0833e-12   3.6900e+13  29157.32  -2484.24  19393.62    0.18560741
     34.381944444    0.0000000   6281.499      0.000   2965.790  -3226.900      0.000   6872.316   0.005000100    90.0000000      6978.0310       0.00132       0.00000   25.2728712   5.41152e+11     7.8195e-13   2.6912e+13 -30867.61   -139.37  16130.24    0.16079418
     34.388888889    0.0000000   3185.166      0.000   6190.572  -6720.616      0.000   3495.674   0.005000098    90.0000000      6978.0310       0.00131       0.00000   62.7720142   4.66158e+11     3.3398e-13   1.1244e+13 -28418.24   1374.86 -35354.46    0.33733400
     34.395833333    0.0000000  -1220.381      0.000   6876.506  -7441.734     -0.000  -1282.901   0.005000098    90.0000000      6978.0310       0.00129       0.00000  100.0622675   3.17622e+11     1.1262e-13   3.4265e+12   8112.55    489.77 -43318.76    0.33281858
     34.402777778    0.0000000  -5132.399      0.000   4765.265  -5142.553     -0.000  -5500.962   0.005000098    90.0000000      6978.0310       0.00128       0.00000  137.1230172   1.09779e+11     8.4275e-14   2.4662e+12  38089.80  -1465.59 -16663.12    0.29564394
     34.409722222    0.0000000  -6974.665      0.000    729.678   -786.417     -0.000  -7479.201   0.005000099    90.0000000      6978.0309       0.00127       0.00000  174.0262651   1.29770e+11     8.5817e-14   2.8044e+12  14094.65  -2865.58  21025.59    0.08966300
     34.416666667    0.0000000  -6012.827     -0.000  -3599.566   3882.118     -0.000  -6447.020   0.005000101    90.0000000      6978.0309       0.00127       0.00000  210.9054927   1.84570e+11     8.3583e-14   2.8234e+12 -23079.85  -5325.57   8005.40    0.12214393
     34.423611111    0.0000000  -2629.656     -0.000  -6477.582   7002.951     -0.000  -2805.146   0.005000102    90.0000000      6978.0309       0.00128       0.00000  247.9034099   1.88683e+11     1.7421e-13   6.1183e+12 -23512.32  -9456.12 -28648.81    0.27549850
     34.430555556    0.0000000   1817.514     -0.000  -6727.584   7296.437      0.000   2008.986   0.005000103    90.0000000      6978.0309       0.00129       0.00000  285.1167473   5.21428e+11     4.8856e-13   1.6130e+13  12419.55 -11519.53 -37416.51    0.31041791
     34.437500000    0.0000000   5518.270     -0.000  -4225.504   4594.994      0.000   6038.595   0.005000102    90.0000000      6978.0309       0.00131       0.00000  322.5563319   3.86244e+11     8.4169e-13   2.9055e+13  32513.43  -8564.76 -10271.50    0.25123289
     34.444444444    0.0000000   6943.119      0.000     17.047    -18.557      0.000   7595.785   0.005000101    90.0000000      6978.0308       0.00132       0.00000    0.1393507   7.68211e+11     1.0346e-12   3.5215e+13   8520.45  -2293.12  26979.04    0.06547350
     34.451388889    0.0000000   5497.578      0.000   4252.557  -4624.346      0.000   6016.006   0.005000099    90.0000000      6978.0308       0.00132       0.00000   37.7218053   2.65830e+11     6.4618e-13   2.2295e+13 -37689.50   1083.03  -2321.23    0.23839046
     34.458333333    0.0000000   1784.741      0.000   6736.521  -7305.961      0.000   1973.396   0.005000098    90.0000000      6978.0308       0.00131       0.00000   75.1599406   4.33236e+11     2.2376e-13   7.2717e+12 -16221.84   1811.98 -40726.92    0.32992316
     34.465277778    0.0000000  -2661.061      0.000   6464.912  -6989.100     -0.000  -2839.034   0.005000098    90.0000000      6978.0308       0.00129       0.00000  112.3715551   1.39689e+11     9.0271e-14   2.6718e+12  21302.95  -2572.88 -39077.18    0.33421317
     34.472222222    0.0000000  -6030.184      0.000   3570.582  -3850.813     -0.000  -6465.660   0.005000099    90.0000000      6978.0307       0.00128       0.00000  149.3681755   9.06063e+10     8.6372e-14   2.6066e+12  33782.98  -4324.75   1979.08    0.21254954
     34.479166667    0.0000000  -6971.054     -0.000   -763.246    822.595     -0.000  -7475.328   0.005000100    90.0000000      6978.0307       0.00127       0.00000  186.2470406   1.69730e+11     8.2759e-14   2.7560e+12  -4095.81  -4206.75  22559.54    0.02337751
     34.486111111    0.0000000  -5109.253     -0.000  -4789.905   5169.227     -0.000  -5476.075   0.005000101    90.0000000      6978.0307       0.00127       0.00000  223.1509997   1.57279e+11     9.7361e-14   3.3632e+12 -32232.27  -7339.78  -7460.40    0.22084966
     34.493055556    0.0000000  -1186.961     -0.000  -6882.185   7448.055     -0.000  -1246.765   0.005000102    90.0000000      6978.0307       0.00128       0.00000  260.2132613   2.74051e+11     2.6333e-13   9.0228e+12  -9304.85 -10775.16 -40696.99    0.32503040
     34.500000000    0.0000000   3215.296     -0.000  -6174.808   6703.644      0.000   3528.459   0.005000103    90.0000000      6978.0307       0.00130       0.00000  297.5052298   5.36952e+11     5.7082e-13   1.9362e+13  21783.24 -10234.58 -23083.64    0.24371703
     34.506944444    0.0000000   6295.909     -0.000  -2934.907   3193.330      0.000   6888.065   0.005000102    90.0000000      6978.0306       0.00132       0.00000  335.0055865   4.09831e+11     9.8922e-13   3.3995e+13  25008.15  -4512.10   2822.21    0.16596615
     34.513888889    0.0000000   6776.552      0.000   1515.619  -1649.644      0.000   7413.582   0.005000101    90.0000000      6978.0306       0.00132       0.00000   12.6057681   8.47718e+11     9.2226e-13   3.1510e+13 -10774.41    274.55  25145.35    0.04143379
     34.520833333    0.0000000   4456.462      0.000   5340.406  -5802.957      0.000   4880.241   0.005000099    90.0000000      6978.0306       0.00132       0.00000   50.1543607   3.48562e+11     5.0518e-13   1.7411e+13 -34749.74   1404.37 -17671.34    0.27282905
     34.527777778    0.0000000    301.447      0.000   6969.832  -7550.959      0.000    364.372   0.005000098    90.0000000      6978.0306       0.00131       0.00000   87.5221810   2.59460e+11     1.4924e-13   4.7018e+12  -4131.02     37.98 -43526.75    0.33017552
     34.534722222    0.0000000  -3979.438      0.000   5756.094  -6216.948     -0.000  -4260.255   0.005000098    90.0000000      6978.0306       0.00129       0.00000  124.6564994   8.41531e+10     8.1309e-14   2.3116e+12  32151.13  -4402.66 -24702.33    0.29225678
     34.541666667    0.0000000  -6652.734      0.000   2212.903  -2385.519     -0.000  -7133.884   0.005000099    90.0000000      6978.0305       0.00128       0.00000  161.6000224   8.76353e+10     8.9408e-14   2.8509e+12  21643.81  -3934.66  15378.89    0.11951332
     34.548611111    0.0000000  -6649.887     -0.000  -2221.401   2394.683     -0.000  -7130.829   0.005000101    90.0000000      6978.0305       0.00127       0.00000  198.4706724   2.06726e+11     7.9628e-14   2.6684e+12 -21847.28  -5281.73  16726.37    0.11946591
     34.555555556    0.0000000  -3972.029     -0.000  -5761.166   6222.456     -0.000  -4252.275   0.005000102    90.0000000      6978.0305       0.00128       0.00000  235.4144463   1.69711e+11     1.3265e-13   4.6653e+12 -31918.43  -8032.65 -26680.15    0.30734695
     34.562500000    0.0000000    310.440     -0.000  -6969.394   7550.530      0.000    374.117   0.005000103    90.0000000      6978.0305       0.00129       0.00000  272.5491693   3.73303e+11     3.6085e-13   1.2256e+13   9187.78  -9208.78 -38946.54    0.30550491
     34.569444444    0.0000000   4463.369     -0.000  -5334.591   5796.664      0.000   4887.770   0.005000103    90.0000000      6978.0305       0.00131       0.00000  309.9173862   4.59932e+11     6.5813e-13   2.2671e+13  21354.19  -5664.19 -10286.02    0.16890428
     34.576388889    0.0000000   6778.510     -0.000  -1506.791   1640.036      0.000   7415.725   0.005000102    90.0000000      6978.0304       0.00132       0.00000  347.4662023   6.69817e+11     1.0682e-12   3.6545e+13  20830.15  -2048.78  11574.69    0.13599542
     34.583333333    0.0000000   6292.100      0.000   2943.106  -3202.244      0.000   6883.904   0.005000100    90.0000000      6978.0304       0.00133       0.00000   25.0663392   4.97757e+11     8.0444e-13   2.7659e+13 -25336.47    -50.96  15427.21    0.12571659
     34.590277778    0.0000000   3207.309      0.000   6179.004  -6708.164      0.000   3519.769   0.005000099    90.0000000      6978.0304       0.00132       0.00000   62.5664029   5.72691e+11     3.6344e-13   1.2370e+13 -27522.11   -109.93 -29198.59    0.29288480
     34.597222222    0.0000000  -1195.832      0.000   6880.692  -7446.396     -0.000  -1256.358   0.005000098    90.0000000      6978.0304       0.00130       0.00000   99.8579558   2.66044e+11     1.0411e-13   3.1527e+12  10661.97  -1382.51 -42764.27    0.33201208
     34.604166667    0.0000000  -5115.407      0.000   4783.375  -5162.160     -0.000  -5482.693   0.005000099    90.0000000      6978.0303       0.00129       0.00000  136.9198512   9.38245e+10     8.2626e-14   2.3540e+12  33149.03  -3005.65  -6682.02    0.21709309
